trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-18,ce_short,27850,18.65,133,13715,69.0,240940404.25,161229.0,2337.0,0.1889
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-18,pe_short,26200,106.25,648,10400,525.0,1108071991.0,4475250.0,8524.0,0.0058
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-18,wce_long,28050,10.7,285,63375,270.0,519876448.0,198218.0,734.0,0.1122
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-18,wpe_long,26000,68.05,4343,59995,3153.0,7359081736.5,19210175.0,6093.0,0.0011
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-21,ce_short,27850,18.05,99,13325,73.0,179325445.0,116152.0,1591.0,0.2622
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-21,pe_short,26200,23.6,1244,20735,1042.0,2121399670.0,1908296.0,1831.0,0.0135
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-21,wce_long,28050,12.0,1357,23140,397.0,2475123654.25,1058460.0,2666.0,0.021
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-21,wpe_long,26000,15.45,3641,55835,2455.0,6158741709.25,3656474.0,1489.0,0.0056
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-22,ce_short,27850,14.5,87,13000,61.0,157586744.25,81998.0,1344.0,0.3714
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-22,pe_short,26200,17.55,325,19500,200.0,553840391.0,370744.0,1854.0,0.0696
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-22,wce_long,28050,9.15,387,34385,154.0,705850600.0,230168.0,1495.0,0.0966
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-22,wpe_long,26000,11.7,2412,80470,1305.0,4078078819.75,1834326.0,1406.0,0.0112
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-23,ce_short,27850,18.65,378,6305,223.0,684661341.0,458230.0,2055.0,0.0665
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-23,pe_short,26200,10.4,2213,65845,1143.0,3770330560.75,1495988.0,1309.0,0.0172
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-23,wce_long,28050,10.85,350,36140,189.0,638351041.25,246838.0,1306.0,0.0901
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-23,wpe_long,26000,7.75,4046,148915,1804.0,6839881519.25,2038172.0,1130.0,0.01
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-24,ce_short,27850,9.25,172,6435,129.0,311509142.75,103415.0,802.0,0.2945
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-24,pe_short,26200,12.3,920,58500,563.0,1567461265.5,735540.0,1306.0,0.0351
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-24,wce_long,28050,6.4,258,36790,161.0,470530710.0,107328.0,667.0,0.2072
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-24,wpe_long,26000,8.5,2677,181545,1098.0,4525618269.25,1479042.0,1347.0,0.0138
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-25,ce_short,27850,5.8,568,8190,422.0,1028463575.75,214136.0,507.0,0.1422
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-25,pe_short,26200,19.45,2798,74425,1581.0,4768843683.5,3537372.0,2237.0,0.0073
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-25,wce_long,28050,4.1,1933,53235,1102.0,3524917919.25,515144.0,467.0,0.0432
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-25,wpe_long,26000,11.55,10848,167635,5420.0,18341843260.0,8144136.0,1503.0,0.0025
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-28,ce_short,27850,4.15,706,22620,416.0,1278241633.5,190444.0,458.0,0.1599
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-28,pe_short,26200,22.05,4826,70590,3190.0,8225565461.75,6916864.0,2168.0,0.0037
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-28,wce_long,28050,3.05,1131,54990,732.0,2062339360.25,224221.0,306.0,0.0992
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-28,wpe_long,26000,10.95,12511,172510,5121.0,21153046031.0,8904704.0,1739.0,0.0023
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-29,ce_short,27850,1.9,471,4225,283.0,852713569.5,58168.0,206.0,0.5235
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-29,pe_short,26200,6.5,7085,80600,4880.0,12072681855.0,2993412.0,613.0,0.0086
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-29,wce_long,28050,1.75,489,62985,218.0,891634360.5,55624.0,255.0,0.3998
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-29,wpe_long,26000,3.85,10163,114595,5094.0,17180380100.0,2543291.0,499.0,0.0081
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-30,ce_short,27850,0.95,147,2210,112.0,266117527.0,9077.0,81.0,3.3547
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-30,pe_short,26200,4.25,8816,82615,5368.0,15016506914.5,2435420.0,454.0,0.0106
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-30,wce_long,28050,1.1,627,81445,224.0,1143225274.75,44830.0,200.0,0.4961
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-30,wpe_long,26000,2.4,13961,153725,5630.0,23596444680.25,2177916.0,387.0,0.0094
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-31,ce_short,27850,0.15,4285,15015,2434.0,7757170915.0,41779.0,17.0,0.7289
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-31,pe_short,26200,0.25,51424,36335,21966.0,87589156820.75,835640.0,38.0,0.0309
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-31,wce_long,28050,0.15,4713,31070,2222.0,8593222105.0,45952.0,21.0,0.484
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-31,wpe_long,26000,0.1,55067,351000,15744.0,93068159726.75,357936.0,23.0,0.0572
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,ce_short,27650,42.35,340,22295,216.0,612219783.5,935935.0,4333.0,0.0141
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,pe_short,26000,45.7,969,62920,598.0,1640818604.75,2878414.0,4813.0,0.005
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,wce_long,27850,22.4,9,2600,8.0,16307044.0,13104.0,1638.0,0.5778
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,wpe_long,25800,33.1,5,260,5.0,8396222.25,10758.0,2152.0,1.04
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,ce_short,27650,67.15,707,30420,584.0,1273471563.0,3085878.0,5284.0,0.0043
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,pe_short,26000,26.55,2364,111215,950.0,3999407938.5,4079673.0,4294.0,0.0035
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,wce_long,27850,38.65,13,3120,13.0,23562672.25,32659.0,2512.0,0.2318
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,wpe_long,25800,21.05,20,520,20.0,33567677.0,27365.0,1368.0,0.4088
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,ce_short,27650,124.4,1432,39065,1143.0,2584242804.0,11579152.0,10130.0,0.0011
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,pe_short,26000,20.1,1945,96785,1198.0,3289669847.75,2541142.0,2121.0,0.0056
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,wce_long,27850,77.95,323,14625,251.0,586119680.25,1636560.0,6520.0,0.0046
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,wpe_long,25800,18.4,21,975,20.0,35239844.25,25116.0,1256.0,0.4454
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,ce_short,27650,191.25,1523,19955,1120.0,2755922386.75,18932794.0,16904.0,0.0007
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,pe_short,26000,20.8,3968,85215,2299.0,6711432578.5,5364736.0,2334.0,0.0027
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,wce_long,27850,117.0,467,11245,369.0,848952152.75,3551535.0,9625.0,0.0021
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,wpe_long,25800,16.5,90,2015,63.0,151032524.5,96525.0,1532.0,0.1159
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,ce_short,27650,140.15,3297,41275,2350.0,5962770970.0,30034846.0,12781.0,0.0004
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,pe_short,26000,9.95,3105,131560,1394.0,5249908407.25,2008159.0,1441.0,0.0071
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,wce_long,27850,75.7,584,9750,496.0,1061125919.75,2873572.0,5793.0,0.0026
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,wpe_long,25800,7.85,925,19240,341.0,1551813324.75,471981.0,1384.0,0.0237
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,ce_short,27650,114.45,298,38805,265.0,537921491.25,2216896.0,8366.0,0.006
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,pe_short,26000,8.15,935,117065,531.0,1580707167.0,495316.0,933.0,0.0288
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,wce_long,27850,54.7,53,9685,49.0,96157005.75,188442.0,3846.0,0.0402
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,wpe_long,25800,6.55,175,18785,124.0,293552954.5,74506.0,601.0,0.1502
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,ce_short,27650,109.0,3233,26585,2480.0,5845902237.5,22905805.0,9236.0,0.0006
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,pe_short,26000,5.35,4692,70330,2416.0,7931638344.5,1631643.0,675.0,0.0087
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,wce_long,27850,45.6,2384,11375,2065.0,4329230958.0,7066176.0,3422.0,0.0011
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,wpe_long,25800,4.1,992,22490,541.0,1663910937.0,264368.0,489.0,0.0423
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,ce_short,27650,36.85,8283,40040,6667.0,14923420183.75,19839856.0,2976.0,0.0007
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,pe_short,26000,3.4,3061,91000,1432.0,5173914193.5,676481.0,472.0,0.0211
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,wce_long,27850,15.1,1556,17030,1095.0,2819594778.0,1527214.0,1395.0,0.005
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,wpe_long,25800,2.35,812,22555,496.0,1361897637.75,124033.0,250.0,0.0902
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,ce_short,27650,48.25,25319,60385,17440.0,45599432550.75,79406714.0,4553.0,0.0002
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,pe_short,26000,2.35,5815,71305,1998.0,9828391686.75,888241.0,445.0,0.0161
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,wce_long,27850,12.25,4906,19435,3470.0,8886758650.25,3906402.0,1126.0,0.0019
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,wpe_long,25800,2.25,1941,13910,976.0,3255366991.5,283871.0,291.0,0.0394
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,ce_short,27650,0.4,104367,89050,54082.0,187644058420.0,2713542.0,50.0,0.0049
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,pe_short,26000,0.1,5581,43290,2146.0,9432201883.0,36276.0,17.0,0.393
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,wce_long,27850,0.35,26386,37830,12754.0,47771916783.5,600282.0,47.0,0.0126
8,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,wpe_long,25800,0.25,890,10400,590.0,1492581021.75,14462.0,25.0,0.7736
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-10,ce_short,28100,67.05,213,5200,112.0,390044434.0,928307.0,8288.0,0.0225
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-10,pe_short,26500,54.6,587,50570,315.0,1013439417.25,2083263.0,6614.0,0.0082
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-10,wce_long,28300,41.4,95,9880,59.0,175031938.25,255645.0,4333.0,0.0547
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-10,wpe_long,26300,38.9,66,4030,47.0,113005379.5,166881.0,3551.0,0.0788
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-11,ce_short,28100,54.8,319,6110,188.0,583696272.25,1136278.0,6044.0,0.0184
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-11,pe_short,26500,56.75,1239,47060,894.0,2140725726.75,4570361.0,5112.0,0.0037
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-11,wce_long,28300,35.15,203,7540,96.0,373807668.0,463804.0,4831.0,0.0302
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-11,wpe_long,26300,39.65,97,4940,88.0,166231559.0,249993.0,2841.0,0.0526
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-12,ce_short,28100,51.85,212,6110,176.0,388089757.25,714493.0,4060.0,0.0293
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-12,pe_short,26500,40.3,525,45955,361.0,905642227.75,1375238.0,3810.0,0.0124
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-12,wce_long,28300,31.0,229,5785,109.0,421784418.25,461435.0,4233.0,0.0303
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-12,wpe_long,26300,28.9,165,5330,84.0,282379152.25,309952.0,3690.0,0.0424
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-13,ce_short,28100,55.25,223,6825,144.0,408210357.75,800849.0,5561.0,0.0261
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-13,pe_short,26500,37.2,309,46085,229.0,532966460.0,747162.0,3263.0,0.0228
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-13,wce_long,28300,32.6,164,7280,75.0,302059364.75,347516.0,4634.0,0.0403
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-13,wpe_long,26300,28.8,71,5915,42.0,121497398.75,132912.0,3165.0,0.0989
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-14,ce_short,28100,58.25,264,9750,193.0,483128678.5,999570.0,5179.0,0.0209
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-14,pe_short,26500,26.7,316,45240,205.0,545008834.5,548418.0,2675.0,0.0311
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-14,wce_long,28300,33.6,181,8645,76.0,333318804.0,395304.0,5201.0,0.0354
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-14,wpe_long,26300,20.8,160,5330,86.0,273766775.75,216320.0,2515.0,0.0608
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-17,ce_short,28100,60.9,531,11765,391.0,972043335.25,2101964.0,5376.0,0.01
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-17,pe_short,26500,16.2,267,49660,166.0,460222750.0,281151.0,1694.0,0.0606
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-17,wce_long,28300,32.7,198,7865,91.0,364642460.0,420849.0,4625.0,0.0332
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-17,wpe_long,26300,12.75,187,8125,92.0,319859189.0,154976.0,1685.0,0.0848
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-18,ce_short,28100,39.15,483,16055,387.0,883753916.5,1229114.0,3176.0,0.017
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-18,pe_short,26500,12.4,640,57265,319.0,1102986163.5,515840.0,1617.0,0.033
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-18,wce_long,28300,18.8,449,10400,266.0,826653213.75,548678.0,2063.0,0.0255
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-18,wpe_long,26300,9.15,507,26195,262.0,867064484.0,301538.0,1151.0,0.0436
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-19,ce_short,28100,34.15,1705,24375,1002.0,3117274826.25,3784674.0,3777.0,0.0055
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-19,pe_short,26500,8.5,3291,107250,1795.0,5670709489.25,1818278.0,1013.0,0.0094
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-19,wce_long,28300,15.55,1512,25415,1152.0,2782629135.0,1528254.0,1327.0,0.0092
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-19,wpe_long,26300,6.85,1133,16770,736.0,1937392970.5,504468.0,685.0,0.0261
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-20,ce_short,28100,62.45,4358,33345,3300.0,7974937717.5,17690212.0,5361.0,0.0012
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-20,pe_short,26500,4.3,3519,74295,1694.0,6062707423.5,983560.0,581.0,0.0173
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-20,wce_long,28300,24.35,2203,20800,1476.0,4055812839.0,3486798.0,2362.0,0.004
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-20,wpe_long,26300,3.7,1530,9295,1035.0,2615941903.25,367965.0,356.0,0.0357
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-21,ce_short,28100,12.6,6640,49400,3772.0,12137225135.75,5438160.0,1442.0,0.0038
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-21,pe_short,26500,4.75,3943,73645,2137.0,6793007708.5,1217401.0,570.0,0.014
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-21,wce_long,28300,5.75,4009,54730,1676.0,7376609418.75,1498364.0,894.0,0.0093
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-21,wpe_long,26300,3.65,1395,10140,948.0,2385105986.25,330964.0,349.0,0.0397
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-24,ce_short,28100,2.9,6589,39650,3314.0,12037519984.75,1242026.0,375.0,0.0168
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-24,pe_short,26500,1.95,5378,66625,2071.0,9264329740.25,681662.0,329.0,0.025
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-24,wce_long,28300,2.15,3458,27235,1517.0,6361611395.75,483256.0,319.0,0.029
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-24,wpe_long,26300,1.75,928,12155,639.0,1586531375.0,105560.0,165.0,0.1246
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-25,ce_short,28100,0.1,8919,31330,4229.0,16291202053.75,57974.0,14.0,0.3608
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-25,pe_short,26500,0.15,4082,52975,2132.0,7031469084.25,39800.0,19.0,0.428
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-25,wce_long,28300,0.1,6101,22165,3647.0,11223142196.5,39656.0,11.0,0.3529
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-25,wpe_long,26300,0.15,1438,7800,1002.0,2458324105.25,14020.0,14.0,0.9378
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,ce_short,28400,67.85,119,5330,85.0,220228459.75,524820.0,6174.0,0.0403
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,pe_short,26700,43.15,106,8905,69.0,184271753.25,297304.0,4309.0,0.0453
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,wce_long,28600,41.75,169,23010,150.0,314657651.75,458624.0,3057.0,0.0308
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,wpe_long,26500,29.35,262,16120,193.0,451834555.25,499830.0,2590.0,0.0198
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,ce_short,28400,43.15,206,6305,155.0,380972618.0,577778.0,3728.0,0.0366
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,pe_short,26700,53.15,170,8255,91.0,295597025.75,587308.0,6454.0,0.0229
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,wce_long,28600,26.85,122,23660,86.0,227053362.25,212920.0,2476.0,0.0663
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,wpe_long,26500,34.7,242,17940,174.0,417387499.75,545831.0,3137.0,0.0182
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,ce_short,28400,47.75,99,7215,80.0,183045804.5,307271.0,3841.0,0.0689
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,pe_short,26700,33.45,169,10400,128.0,293755335.25,367448.0,2871.0,0.0366
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,wce_long,28600,28.0,195,26325,113.0,362919462.75,354900.0,3141.0,0.0398
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,wpe_long,26500,25.2,913,13585,426.0,1574453036.0,1495494.0,3511.0,0.0066
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,ce_short,28400,50.2,157,8385,135.0,290358890.25,512291.0,3795.0,0.0413
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,pe_short,26700,22.8,164,12870,87.0,284897466.75,243048.0,2794.0,0.0554
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,wce_long,28600,28.3,110,27300,71.0,204709914.5,202345.0,2850.0,0.0697
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,wpe_long,26500,17.75,150,13520,112.0,258553145.5,173062.0,1545.0,0.0573
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,ce_short,28400,35.15,195,10400,166.0,360415094.0,445526.0,2684.0,0.0475
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,pe_short,26700,24.95,179,10530,92.0,310936557.75,290293.0,3155.0,0.0464
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,wce_long,28600,19.6,123,24700,106.0,228815775.5,156702.0,1478.0,0.0901
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,wpe_long,26500,18.0,135,14755,98.0,232697172.5,157950.0,1612.0,0.0628
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,ce_short,28400,20.25,96,8905,65.0,177364164.25,126360.0,1944.0,0.1675
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,pe_short,26700,31.95,386,11375,315.0,670676708.0,801626.0,2545.0,0.0168
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,wce_long,28600,13.1,164,22555,132.0,305030804.0,139646.0,1058.0,0.1011
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,wpe_long,26500,21.35,159,16900,127.0,274097762.25,220652.0,1737.0,0.045
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,ce_short,28400,12.55,123,7085,101.0,227168922.5,100337.0,993.0,0.211
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,pe_short,26700,37.3,442,12740,328.0,768202233.5,1071629.0,3267.0,0.0126
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,wce_long,28600,10.1,162,16185,75.0,301261236.25,106353.0,1418.0,0.1327
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,wpe_long,26500,23.55,381,17485,240.0,656880711.5,583216.0,2430.0,0.017
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,ce_short,28400,11.3,53,7410,43.0,97877403.0,38928.0,905.0,0.5438
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,pe_short,26700,32.55,294,5785,192.0,510902219.75,622030.0,3240.0,0.0216
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,wce_long,28600,9.75,160,18395,109.0,297534662.75,101400.0,930.0,0.1392
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,wpe_long,26500,21.5,684,30420,453.0,1179124349.0,955890.0,2110.0,0.0104
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,ce_short,28400,10.0,81,8320,68.0,149579963.0,52650.0,774.0,0.4021
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,pe_short,26700,20.8,228,7865,144.0,396072703.0,308256.0,2141.0,0.0437
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,wce_long,28600,8.1,78,19175,65.0,145041549.25,41067.0,632.0,0.3436
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,wpe_long,26500,15.2,397,31525,220.0,684281936.0,392236.0,1783.0,0.0253
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,ce_short,28400,8.25,425,14820,182.0,784788069.0,227906.0,1252.0,0.0929
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,pe_short,26700,14.0,110,9490,78.0,191004651.5,100100.0,1283.0,0.1345
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,wce_long,28600,6.8,47,18720,43.0,87391986.5,20774.0,483.0,0.6793
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,wpe_long,26500,10.4,373,30225,192.0,642741719.75,252148.0,1313.0,0.0393
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,ce_short,28400,5.7,105,13715,58.0,193875724.25,38902.0,671.0,0.5442
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,pe_short,26700,7.85,320,14885,136.0,555531245.75,163280.0,1201.0,0.0825
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,wce_long,28600,4.3,157,18785,87.0,291905939.0,43882.0,504.0,0.3216
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,wpe_long,26500,6.25,563,32760,259.0,970020918.75,228719.0,883.0,0.0434
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,ce_short,28400,2.95,672,17095,483.0,1240673170.75,128856.0,267.0,0.1643
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,pe_short,26700,4.2,1640,17615,1347.0,2846736067.5,447720.0,332.0,0.0301
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,wce_long,28600,2.1,2234,22620,1698.0,4153494540.0,304941.0,180.0,0.0463
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,wpe_long,26500,3.55,2283,39910,1738.0,3933086504.75,526802.0,303.0,0.0188
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,ce_short,28400,1.85,950,12480,694.0,1753827231.0,114238.0,165.0,0.1853
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,pe_short,26700,2.95,637,6435,477.0,1105633698.0,122145.0,256.0,0.1102
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,wce_long,28600,1.55,947,30355,618.0,1760590217.75,95410.0,154.0,0.1479
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,wpe_long,26500,2.4,2519,40170,1451.0,4339362875.25,392964.0,271.0,0.0252
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,ce_short,28400,1.35,1177,14040,955.0,2172854167.25,103282.0,108.0,0.205
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,pe_short,26700,1.8,1254,10790,765.0,2176482529.0,146718.0,192.0,0.0918
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,wce_long,28600,0.95,1279,16640,676.0,2377756221.75,78978.0,117.0,0.1787
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,wpe_long,26500,1.5,1900,38740,1227.0,3272961740.75,185250.0,151.0,0.0536
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,ce_short,28400,0.15,1391,10660,929.0,2567841487.25,13562.0,15.0,1.5609
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,pe_short,26700,0.15,1080,7670,767.0,1874387398.0,10530.0,14.0,1.2785
10,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,wce_long,28600,0.1,800,12545,526.0,1487229217.5,5200.0,10.0,2.7138
