trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,wpe_long,25250,14.05,56,3965,53.0,91977028.0,51142.0,965.0,1.7242
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,ce_short,26500,318.4,9447,122395,8153.0,16468938638.75,195515112.0,23981.0,0.0004
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,pe_short,25450,13.6,125,2535,112.0,206904421.75,110500.0,987.0,0.8764
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,wce_long,26700,209.9,10734,85995,7993.0,18782761520.25,146449329.0,18322.0,0.0004
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,wpe_long,25250,9.2,272,3055,210.0,446621896.5,162656.0,775.0,0.5421
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,ce_short,26500,219.85,15059,120770,12857.0,26184604975.75,215196875.0,16738.0,0.0003
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,pe_short,25450,13.3,350,6305,196.0,579444625.5,302575.0,1544.0,0.3201
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,wce_long,26700,137.4,5668,54925,4233.0,9896471113.75,50620908.0,11959.0,0.0012
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,wpe_long,25250,7.35,273,6175,167.0,448267066.0,130426.0,781.0,0.6761
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,ce_short,26500,116.9,43321,156390,31165.0,75056660854.5,329174618.0,10562.0,0.0002
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,pe_short,25450,2.45,1184,5135,1028.0,1958898370.0,188552.0,183.0,0.5136
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,wce_long,26700,50.4,18992,75140,13179.0,33060243095.75,62217792.0,4721.0,0.0009
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,wpe_long,25250,1.95,721,3510,607.0,1183448604.0,91387.0,151.0,0.9649
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,ce_short,26500,2.0,468768,530465,198422.0,807861687288.5,60939840.0,307.0,0.0012
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,pe_short,25450,0.3,3125,17290,1804.0,5169680178.0,60938.0,34.0,1.5892
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,wce_long,26700,0.45,134171,201760,57042.0,232933371095.75,3924502.0,69.0,0.015
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,wpe_long,25250,0.2,1494,4550,1133.0,2452076633.5,19422.0,17.0,4.5402
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-09,ce_short,27550,172.1,158,11440,109.0,284820513.25,1767467.0,16215.0,0.031
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-09,pe_short,26450,153.15,182,7345,103.0,314758323.75,1811764.0,17590.0,0.0269
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-09,wce_long,27750,124.2,94,3315,69.0,170365032.5,758862.0,10998.0,0.0543
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-09,wpe_long,26250,114.8,42,4745,32.0,71983473.25,313404.0,9794.0,0.1214
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-10,ce_short,27550,111.85,176,7020,99.0,316918702.75,1279564.0,12925.0,0.0428
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-10,pe_short,26450,157.75,308,16185,111.0,532747592.0,3158155.0,28452.0,0.0154
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-10,wce_long,27750,71.6,44,3575,32.0,79612178.75,204776.0,6399.0,0.2011
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-10,wpe_long,26250,111.5,43,4745,29.0,73695531.0,311642.0,10746.0,0.1221
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-11,ce_short,27550,91.75,118,6565,103.0,212080271.0,703722.0,6832.0,0.0779
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-11,pe_short,26450,154.6,746,37245,422.0,1289557285.25,7496554.0,17764.0,0.0065
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-11,wce_long,27750,69.5,62,3705,42.0,112106432.75,280085.0,6669.0,0.147
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-11,wpe_long,26250,103.1,53,5005,36.0,90806764.75,355180.0,9866.0,0.1071
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-12,ce_short,27550,55.6,75,6305,73.0,134659044.0,271050.0,3713.0,0.2022
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-12,pe_short,26450,213.55,305,37895,236.0,527864603.5,4233629.0,17939.0,0.0115
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-12,wce_long,27750,35.05,20,3510,12.0,36129349.75,45565.0,3797.0,0.9036
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-12,wpe_long,26250,148.1,102,4485,80.0,174856750.25,981903.0,12274.0,0.0388
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-13,ce_short,27550,29.2,49,7410,22.0,87832488.25,93002.0,4227.0,0.5894
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-13,pe_short,26450,356.7,668,22425,313.0,1164946487.25,15487914.0,49482.0,0.0031
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-13,wce_long,27750,22.75,10,3510,5.0,18049911.75,14788.0,2958.0,2.7843
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-13,wpe_long,26250,259.05,1331,8060,901.0,2294296959.5,22411711.0,24874.0,0.0017
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-16,ce_short,27550,30.5,77,7670,51.0,138040561.75,152652.0,2993.0,0.3591
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-16,pe_short,26450,198.55,1704,29965,1078.0,2955695440.75,21991398.0,20400.0,0.0022
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-16,wce_long,27750,19.9,26,3510,12.0,46925537.75,33631.0,2803.0,1.2242
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-16,wpe_long,26250,141.45,999,6435,703.0,1716027885.0,9185056.0,13066.0,0.0041
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-17,ce_short,27550,19.25,43,6825,15.0,77066372.5,53804.0,3587.0,1.0188
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-17,pe_short,26450,235.45,1764,42575,1087.0,3058717142.0,26996697.0,24836.0,0.0018
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-17,wce_long,27750,14.15,13,3640,11.0,23462721.75,11957.0,1087.0,3.4434
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-17,wpe_long,26250,163.2,541,5265,358.0,928513274.0,5738928.0,16031.0,0.0066
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-18,ce_short,27550,13.2,38,6240,33.0,68086824.0,32604.0,988.0,1.6812
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-18,pe_short,26450,243.8,2438,38155,1392.0,4228984448.0,38634986.0,27755.0,0.0013
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-18,wce_long,27750,9.3,27,3835,27.0,48718218.25,16322.0,605.0,2.5226
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-18,wpe_long,26250,161.15,463,5265,365.0,794821852.5,4849809.0,13287.0,0.0078
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-19,ce_short,27550,8.4,144,8580,103.0,257957219.0,78624.0,763.0,0.6972
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-19,pe_short,26450,275.7,2602,39065,1510.0,4512414549.5,46629141.0,30880.0,0.001
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-19,wce_long,27750,5.95,50,4420,47.0,90210740.75,19338.0,411.0,2.1291
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-19,wpe_long,26250,181.2,688,6955,496.0,1181036938.25,8103264.0,16337.0,0.0047
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-20,ce_short,27550,9.45,749,11115,714.0,1341712859.5,460073.0,644.0,0.1191
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-20,pe_short,26450,104.7,4137,32890,2615.0,7148213956.0,28154354.0,10766.0,0.0017
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-20,wce_long,27750,6.3,636,8645,479.0,1147417501.75,260442.0,544.0,0.1581
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-20,wpe_long,26250,64.75,1643,12675,1341.0,2812946506.5,6914976.0,5157.0,0.0055
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-23,ce_short,27550,4.3,734,10985,635.0,1314635585.25,205153.0,323.0,0.2672
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-23,pe_short,26450,106.25,9411,34385,6486.0,16259770137.0,64994719.0,10021.0,0.0008
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-23,wce_long,27750,3.0,814,25610,644.0,1468421363.5,158730.0,246.0,0.2594
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-23,wpe_long,26250,59.0,2708,20410,2104.0,4633657892.5,10385180.0,4936.0,0.0037
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-24,ce_short,27550,4.4,1568,20605,1153.0,2808778137.75,448448.0,389.0,0.1222
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-24,pe_short,26450,34.6,3566,19825,2148.0,6138923362.0,8019934.0,3734.0,0.0061
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-24,wce_long,27750,2.85,2452,45045,1879.0,4423606219.5,454233.0,242.0,0.0906
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-24,wpe_long,26250,16.55,967,16510,608.0,1651020039.5,1040250.0,1711.0,0.0366
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-25,ce_short,27550,2.05,1810,38155,1254.0,3241549951.25,241182.0,192.0,0.2273
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-25,pe_short,26450,9.35,4098,38285,3011.0,7049001183.25,2490560.0,827.0,0.0196
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-25,wce_long,27750,1.3,2498,26195,1760.0,4506021071.5,211081.0,120.0,0.1951
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-25,wpe_long,26250,5.35,1877,19630,1401.0,3203358626.0,652727.0,466.0,0.0583
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-26,ce_short,27550,0.25,19972,49790,8917.0,35766409246.75,324545.0,36.0,0.1689
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-26,pe_short,26450,0.2,9413,24245,4388.0,16184488840.0,122369.0,28.0,0.3986
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-26,wce_long,27750,0.25,3204,18850,1332.0,5779373876.25,52065.0,39.0,0.7908
9,FINNIFTY,2025-06-09,2025-06-26,2025-06-26,wpe_long,26250,0.1,8709,85410,3146.0,14860214775.25,56608.0,18.0,0.6723
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-12,ce_short,26900,69.15,595,19695,461.0,1042710301.75,2674376.0,5801.0,0.0082
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-12,pe_short,25850,61.25,164,5980,141.0,276383428.75,652925.0,4631.0,0.0299
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-12,wce_long,27100,37.5,205,19240,175.0,361553068.5,499688.0,2855.0,0.0249
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-12,wpe_long,25650,39.25,221,10790,191.0,369128740.5,563826.0,2952.0,0.0231
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-15,ce_short,26900,68.85,1548,34255,1169.0,2714092943.25,6927687.0,5926.0,0.0032
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-15,pe_short,25850,48.6,72,4875,61.0,121217898.75,227448.0,3729.0,0.0858
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-15,wce_long,27100,36.25,257,22425,198.0,453380219.5,605556.0,3058.0,0.0205
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-15,wpe_long,25650,30.45,38,10335,27.0,63434718.75,75212.0,2786.0,0.173
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-16,ce_short,26900,81.5,1297,53560,934.0,2274663186.25,6870858.0,7356.0,0.0032
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-16,pe_short,25850,33.1,12,4810,12.0,20193403.75,25818.0,2152.0,0.7556
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-16,wce_long,27100,40.95,346,21970,268.0,610441448.5,920966.0,3436.0,0.0135
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-16,wpe_long,25650,21.25,6,10205,5.0,10013685.5,8288.0,1658.0,1.57
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-17,ce_short,26900,99.6,1978,50180,1624.0,3470891570.25,12805572.0,7885.0,0.0017
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-17,pe_short,25850,24.9,44,4810,36.0,74003731.75,71214.0,1978.0,0.2739
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-17,wce_long,27100,51.45,747,23400,490.0,1318229974.75,2498155.0,5098.0,0.005
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-17,wpe_long,25650,21.25,0,10205,,,,,
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-18,ce_short,26900,119.05,1861,54860,1385.0,3267850257.75,14400883.0,10398.0,0.0015
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-18,pe_short,25850,24.9,0,4810,,,,,
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-18,wce_long,27100,57.2,1279,28535,981.0,2257664139.25,4755322.0,4847.0,0.0026
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-18,wpe_long,25650,21.25,0,10205,,,,,
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-19,ce_short,26900,61.9,3586,58760,2879.0,6285927206.0,14428271.0,5012.0,0.0015
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-19,pe_short,25850,24.9,0,4810,,,,,
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-19,wce_long,27100,28.6,725,25220,517.0,1278735350.75,1347775.0,2607.0,0.0092
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-19,wpe_long,25650,21.25,0,10205,,,,,
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-22,ce_short,26900,56.85,3545,65195,2866.0,6214578149.0,13099661.0,4571.0,0.0017
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-22,pe_short,25850,24.9,0,4810,,,,,
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-22,wce_long,27100,25.9,1286,36855,1057.0,2267791782.75,2164981.0,2048.0,0.0057
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-22,wpe_long,25650,12.5,45,10205,44.0,75058226.75,36562.0,831.0,0.3559
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-23,ce_short,26900,55.8,6216,44460,4644.0,10892080361.5,22545432.0,4855.0,0.001
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-23,pe_short,25850,24.9,0,4810,,,,,
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-23,wce_long,27100,23.15,2266,29380,1776.0,3995261689.25,3409764.0,1920.0,0.0036
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-23,wpe_long,25650,8.55,4,10205,4.0,6671197.0,2223.0,556.0,5.8531
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-24,ce_short,26900,18.9,4591,58760,3622.0,8033806764.75,5640044.0,1557.0,0.0039
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-24,pe_short,25850,24.9,0,4810,,,,,
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-24,wce_long,27100,9.1,1876,32890,1281.0,3305733307.5,1109654.0,866.0,0.0112
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-24,wpe_long,25650,7.7,231,10855,219.0,385251948.25,115616.0,528.0,0.1125
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-25,ce_short,26900,8.05,3755,71045,2504.0,6568475722.25,1964804.0,785.0,0.0112
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-25,pe_short,25850,24.9,0,4810,,,,,
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-25,wce_long,27100,4.05,4471,70850,3037.0,7877289329.0,1176991.0,388.0,0.0106
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-25,wpe_long,25650,7.45,134,11115,88.0,223473922.75,64890.0,737.0,0.2005
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-26,ce_short,26900,3.45,6503,88205,3868.0,11372083596.25,1458298.0,377.0,0.0151
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-26,pe_short,25850,47.6,6805,27690,5090.0,11452072606.0,21054670.0,4136.0,0.0009
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-26,wce_long,27100,3.35,3318,38675,2360.0,5845345402.0,722494.0,306.0,0.0172
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-26,wpe_long,25650,18.4,2832,24635,1888.0,4725046439.75,3387072.0,1794.0,0.0038
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-29,ce_short,26900,1.25,4844,78000,2689.0,8470256619.5,393575.0,146.0,0.056
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-29,pe_short,25850,20.85,46254,126685,26789.0,77809464863.0,62685734.0,2340.0,0.0003
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-29,wce_long,27100,1.45,3470,37570,2337.0,6112819609.0,327048.0,140.0,0.038
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-29,wpe_long,25650,6.7,6333,16770,3839.0,10563160367.5,2758022.0,718.0,0.0047
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-30,ce_short,26900,0.15,9012,62790,4295.0,15758015438.75,87867.0,20.0,0.2507
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-30,pe_short,25850,0.25,109154,38090,49967.0,183475963554.0,1773752.0,35.0,0.011
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-30,wce_long,27100,0.2,8003,33605,4426.0,14097814061.5,104039.0,24.0,0.1195
10,FINNIFTY,2025-09-12,2025-09-30,2025-09-30,wpe_long,25650,0.25,24369,15210,9407.0,40634235586.75,395996.0,42.0,0.0329
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,ce_short,27350,89.75,100,23010,85.0,178373617.5,583375.0,6863.0,0.049
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,pe_short,26300,81.7,483,32955,346.0,828393354.75,2564972.0,7413.0,0.0101
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,wce_long,27550,51.65,208,12675,189.0,373308679.25,698308.0,3695.0,0.0245
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,wpe_long,26100,54.15,119,16250,105.0,202354984.0,418850.0,3989.0,0.0429
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,ce_short,27350,146.8,428,18395,341.0,764814680.5,4083976.0,11976.0,0.007
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,pe_short,26300,43.4,377,31200,301.0,645730666.75,1063517.0,3533.0,0.0245
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,wce_long,27550,87.0,337,17615,270.0,605324099.25,1905735.0,7058.0,0.009
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,wpe_long,26100,33.05,503,21580,243.0,854410729.25,1080570.0,4447.0,0.0166
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,ce_short,27350,255.35,1304,7930,1061.0,2337465308.75,21643466.0,20399.0,0.0013
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,pe_short,26300,29.75,515,25220,263.0,881477873.25,995881.0,3787.0,0.0261
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,wce_long,27550,160.2,701,11245,562.0,1261898118.0,7299513.0,12988.0,0.0023
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,wpe_long,26100,26.5,78,19045,56.0,132451426.25,134355.0,2399.0,0.1336
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,ce_short,27350,369.5,836,6760,681.0,1503073984.75,20078630.0,29484.0,0.0014
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,pe_short,26300,29.1,2527,14820,1005.0,4324840663.0,4779820.0,4756.0,0.0054
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,wce_long,27550,241.05,1704,8580,1322.0,3078382414.25,26698698.0,20196.0,0.0006
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,wpe_long,26100,23.2,506,7800,205.0,859192860.5,763048.0,3722.0,0.0235
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,ce_short,27350,317.8,19,6370,17.0,34199857.25,392483.0,23087.0,0.0728
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,pe_short,26300,14.5,352,22555,227.0,602107645.75,331760.0,1461.0,0.0784
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,wce_long,27550,186.75,3028,22490,2344.0,5464141891.0,36756135.0,15681.0,0.0005
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,wpe_long,26100,12.65,130,9880,117.0,220665981.25,106892.0,914.0,0.1679
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,ce_short,27350,253.95,3,6370,2.0,5391070.75,49520.0,24760.0,0.5772
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,pe_short,26300,11.3,142,24765,105.0,242868827.5,104299.0,993.0,0.2495
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,wce_long,27550,163.85,550,20280,438.0,991017036.75,5857638.0,13374.0,0.0029
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,wpe_long,26100,10.25,30,10270,15.0,50914994.0,19988.0,1332.0,0.8981
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,ce_short,27350,267.85,65,5070,63.0,117117334.75,1131666.0,17963.0,0.0253
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,pe_short,26300,8.45,1543,40365,836.0,2638746688.5,847493.0,1014.0,0.0307
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,wce_long,27550,160.55,1164,11115,843.0,2100152180.75,12147213.0,14410.0,0.0014
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,wpe_long,26100,6.2,411,11310,267.0,697470020.0,165633.0,620.0,0.1084
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,ce_short,27350,148.05,3754,16510,2571.0,6708442763.75,36125680.0,14051.0,0.0008
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,pe_short,26300,6.25,2382,59735,1314.0,4073082640.25,967688.0,736.0,0.0269
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,wce_long,27550,59.65,12538,25805,8934.0,22527381353.75,48612960.0,5441.0,0.0004
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,wpe_long,26100,4.1,825,20020,404.0,1399862087.0,219862.0,544.0,0.0816
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,ce_short,27350,245.35,590,8060,457.0,1057465379.75,9409172.0,20589.0,0.003
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,pe_short,26300,2.7,2874,37245,1217.0,4913638457.0,504387.0,414.0,0.0516
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,wce_long,27550,90.2,41578,43745,25370.0,74722309538.5,243771814.0,9609.0,0.0001
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,wpe_long,26100,2.35,698,11440,368.0,1184278966.0,106620.0,290.0,0.1684
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,ce_short,27350,64.35,284934,629525,171072.0,507450708209.25,1191807688.0,6967.0,0.0
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,pe_short,26300,0.25,1835,32695,981.0,3137062132.75,29819.0,30.0,0.8727
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,wce_long,27550,0.3,208891,207025,104586.0,374353816837.0,4073374.0,39.0,0.0042
11,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,wpe_long,26100,0.2,708,6825,471.0,1201163044.25,9204.0,20.0,1.9503
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-12,ce_short,27900,88.8,608,11050,485.0,1106740716.25,3509376.0,7236.0,0.0081
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-12,pe_short,26800,71.65,252,16055,186.0,440118201.25,1173627.0,6310.0,0.0194
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-12,wce_long,28100,51.85,212,6110,176.0,388089757.25,714493.0,4060.0,0.0241
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-12,wpe_long,26600,48.15,175,7605,126.0,303121058.5,547706.0,4347.0,0.0291
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-13,ce_short,27900,93.2,441,9100,361.0,802753896.75,2671578.0,7400.0,0.0106
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-13,pe_short,26800,65.65,206,15145,156.0,359707263.5,879054.0,5635.0,0.026
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-13,wce_long,28100,55.25,223,6825,144.0,408210357.75,800849.0,5561.0,0.0215
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-13,wpe_long,26600,44.05,73,7085,46.0,126416719.0,209017.0,4544.0,0.0764
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-14,ce_short,27900,97.75,209,8710,200.0,380269360.25,1327934.0,6640.0,0.0213
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-14,pe_short,26800,47.05,224,15665,156.0,391127587.5,685048.0,4391.0,0.0333
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-14,wce_long,28100,58.25,264,9750,193.0,483128678.5,999570.0,5179.0,0.0172
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-14,wpe_long,26600,32.8,276,8450,230.0,477874322.25,588432.0,2558.0,0.0271
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-17,ce_short,27900,114.8,798,12415,666.0,1453063485.25,5954676.0,8941.0,0.0047
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-17,pe_short,26800,27.05,213,15275,140.0,371495592.0,374507.0,2675.0,0.0609
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-17,wce_long,28100,60.9,531,11765,391.0,972043335.25,2101964.0,5376.0,0.0082
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-17,wpe_long,26600,19.4,243,8385,139.0,420489975.75,306423.0,2204.0,0.0521
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-18,ce_short,27900,76.8,815,24570,720.0,1483038700.0,4068480.0,5651.0,0.007
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-18,pe_short,26800,24.2,283,15665,159.0,493454159.25,445159.0,2800.0,0.0513
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-18,wce_long,28100,39.15,483,16055,387.0,883753916.5,1229114.0,3176.0,0.014
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-18,wpe_long,26600,15.05,217,10335,141.0,375419021.25,212280.0,1506.0,0.0752
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-19,ce_short,27900,77.65,4172,20215,2704.0,7582685415.5,21057127.0,7787.0,0.0013
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-19,pe_short,26800,13.35,3027,70265,1974.0,5276217787.75,2626679.0,1331.0,0.0087
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-19,wce_long,28100,34.15,1705,24375,1002.0,3117274826.25,3784674.0,3777.0,0.0045
12,FINNIFTY,2025-11-12,2025-11-25,2025-11-19,wpe_long,26600,9.5,1619,50115,1059.0,2800371167.75,999732.0,944.0,0.016
