trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,wce_long,27650,36.85,8283,40040,6667.0,14923420183.75,19839856.0,2976.0,0.0007
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,wpe_long,26000,3.4,3061,91000,1432.0,5173914193.5,676481.0,472.0,0.0228
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,ce_short,27350,245.35,590,8060,457.0,1057465379.75,9409172.0,20589.0,0.003
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,pe_short,26300,2.7,2874,37245,1217.0,4913638457.0,504387.0,414.0,0.0516
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,wce_long,27650,48.25,25319,60385,17440.0,45599432550.75,79406714.0,4553.0,0.0002
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-27,wpe_long,26000,2.35,5815,71305,1998.0,9828391686.75,888241.0,445.0,0.0174
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,ce_short,27350,64.35,284934,629525,171072.0,507450708209.25,1191807688.0,6967.0,0.0
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,pe_short,26300,0.25,1835,32695,981.0,3137062132.75,29819.0,30.0,0.8727
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,wce_long,27650,0.4,104367,89050,54082.0,187644058420.0,2713542.0,50.0,0.0053
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-28,wpe_long,26000,0.1,5581,43290,2146.0,9432201883.0,36276.0,17.0,0.4258
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-12,ce_short,27900,88.8,608,11050,485.0,1106740716.25,3509376.0,7236.0,0.0081
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-12,pe_short,26800,71.65,252,16055,186.0,440118201.25,1173627.0,6310.0,0.0194
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-12,wce_long,28200,41.1,287,7930,204.0,526996817.75,766720.0,3758.0,0.0181
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-12,wpe_long,26500,40.3,525,45955,361.0,905642227.75,1375238.0,3810.0,0.0099
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-13,ce_short,27900,93.2,441,9100,361.0,802753896.75,2671578.0,7400.0,0.0106
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-13,pe_short,26800,65.65,206,15145,156.0,359707263.5,879054.0,5635.0,0.026
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-13,wce_long,28200,43.8,245,6565,163.0,449802587.0,697515.0,4279.0,0.0199
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-13,wpe_long,26500,37.2,309,46085,229.0,532966460.0,747162.0,3263.0,0.0182
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-14,ce_short,27900,97.75,209,8710,200.0,380269360.25,1327934.0,6640.0,0.0213
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-14,pe_short,26800,47.05,224,15665,156.0,391127587.5,685048.0,4391.0,0.0333
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-14,wce_long,28200,43.65,165,7865,124.0,302883802.0,468146.0,3775.0,0.0297
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-14,wpe_long,26500,26.7,316,45240,205.0,545008834.5,548418.0,2675.0,0.0248
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-17,ce_short,27900,114.8,798,12415,666.0,1453063485.25,5954676.0,8941.0,0.0047
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-17,pe_short,26800,27.05,213,15275,140.0,371495592.0,374507.0,2675.0,0.0609
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-17,wce_long,28200,46.2,311,9750,264.0,571006985.25,933933.0,3538.0,0.0149
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-17,wpe_long,26500,16.2,267,49660,166.0,460222750.0,281151.0,1694.0,0.0484
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-18,ce_short,27900,76.8,815,24570,720.0,1483038700.0,4068480.0,5651.0,0.007
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-18,pe_short,26800,24.2,283,15665,159.0,493454159.25,445159.0,2800.0,0.0513
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-18,wce_long,28200,27.15,411,11635,253.0,754266454.5,725312.0,2867.0,0.0192
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-18,wpe_long,26500,12.4,640,57265,319.0,1102986163.5,515840.0,1617.0,0.0264
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-19,ce_short,27900,77.65,4172,20215,2704.0,7582685415.5,21057127.0,7787.0,0.0013
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-19,pe_short,26800,13.35,3027,70265,1974.0,5276217787.75,2626679.0,1331.0,0.0087
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-19,wce_long,28200,22.55,2894,107770,1608.0,5308260766.25,4241880.0,2638.0,0.0033
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-19,wpe_long,26500,8.5,3291,107250,1795.0,5670709489.25,1818278.0,1013.0,0.0075
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-20,ce_short,27900,139.35,21412,181480,14388.0,39017907786.0,193944543.0,13480.0,0.0001
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-20,pe_short,26800,5.9,3565,87490,2089.0,6211911907.5,1367178.0,654.0,0.0167
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-20,wce_long,28200,39.7,5631,33280,3692.0,10335269850.75,14530796.0,3936.0,0.001
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-20,wpe_long,26500,4.3,3519,74295,1694.0,6062707423.5,983560.0,581.0,0.0138
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-21,ce_short,27900,31.0,20533,199485,15241.0,37307642443.5,41373995.0,2715.0,0.0007
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-21,pe_short,26800,8.55,3608,68640,1729.0,6287014656.0,2005146.0,1160.0,0.0114
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-21,wce_long,28200,8.2,4015,46280,2343.0,7362986874.75,2139995.0,913.0,0.0065
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-21,wpe_long,26500,4.75,3943,73645,2137.0,6793007708.5,1217401.0,570.0,0.0112
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-24,ce_short,27900,8.7,34183,168805,19090.0,62039480158.5,19330486.0,1013.0,0.0015
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-24,pe_short,26800,3.45,5464,55640,2554.0,9519427768.5,1225302.0,480.0,0.0186
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-24,wce_long,28200,2.4,5619,41470,2463.0,10301025816.25,876564.0,356.0,0.0158
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-24,wpe_long,26500,1.95,5378,66625,2071.0,9264329740.25,681662.0,329.0,0.02
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-25,ce_short,27900,0.15,35982,62660,14429.0,65260025840.75,350824.0,24.0,0.0806
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-25,pe_short,26800,0.15,7217,18590,3651.0,12572481912.25,70366.0,19.0,0.3243
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-25,wce_long,28200,0.1,6654,19370,3473.0,12197228182.75,43251.0,12.0,0.3212
11,FINNIFTY,2025-11-12,2025-11-25,2025-11-25,wpe_long,26500,0.15,4082,52975,2132.0,7031469084.25,39800.0,19.0,0.3423
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,ce_short,28100,139.45,174,25870,136.0,319544683.25,1577179.0,11597.0,0.0282
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,pe_short,27000,78.3,408,18200,287.0,718215982.25,2076516.0,7235.0,0.012
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,wce_long,28400,67.85,119,5330,85.0,220228459.75,524820.0,6174.0,0.0437
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-09,wpe_long,26700,43.15,106,8905,69.0,184271753.25,297304.0,4309.0,0.0491
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,ce_short,28100,91.75,154,28015,138.0,282283443.0,918418.0,6655.0,0.0484
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,pe_short,27000,99.0,1990,23140,989.0,3504874993.75,12805650.0,12948.0,0.0019
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,wce_long,28400,43.15,206,6305,155.0,380972618.0,577778.0,3728.0,0.0397
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-10,wpe_long,26700,53.15,170,8255,91.0,295597025.75,587308.0,6454.0,0.0248
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,ce_short,28100,105.9,157,28730,122.0,287870534.25,1080710.0,8858.0,0.0411
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,pe_short,27000,59.05,428,20410,334.0,753288259.75,1642771.0,4918.0,0.0152
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,wce_long,28400,47.75,99,7215,80.0,183045804.5,307271.0,3841.0,0.0746
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-11,wpe_long,26700,33.45,169,10400,128.0,293755335.25,367448.0,2871.0,0.0397
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,ce_short,28100,119.3,368,28145,249.0,675120260.75,2853656.0,11460.0,0.0156
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,pe_short,27000,39.75,494,20540,341.0,868459982.0,1276372.0,3743.0,0.0195
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,wce_long,28400,50.2,157,8385,135.0,290358890.25,512291.0,3795.0,0.0448
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-12,wpe_long,26700,22.8,164,12870,87.0,284897466.75,243048.0,2794.0,0.06
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,ce_short,28100,89.2,152,27560,126.0,278484791.0,881296.0,6994.0,0.0504
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,pe_short,27000,44.15,588,24050,453.0,1033732154.0,1687413.0,3725.0,0.0148
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,wce_long,28400,35.15,195,10400,166.0,360415094.0,445526.0,2684.0,0.0515
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-15,wpe_long,26700,24.95,179,10530,92.0,310936557.75,290293.0,3155.0,0.0502
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,ce_short,28100,45.65,481,27560,381.0,880276689.5,1427247.0,3746.0,0.0311
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,pe_short,27000,67.4,1134,23335,749.0,1994862483.25,4968054.0,6633.0,0.005
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,wce_long,28400,20.25,96,8905,65.0,177364164.25,126360.0,1944.0,0.1815
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-16,wpe_long,26700,31.95,386,11375,315.0,670676708.0,801626.0,2545.0,0.0182
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,ce_short,28100,26.0,405,30420,318.0,740553339.5,684450.0,2152.0,0.0649
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,pe_short,27000,83.95,2039,30615,1558.0,3589893362.25,11126313.0,7141.0,0.0022
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,wce_long,28400,12.55,123,7085,101.0,227168922.5,100337.0,993.0,0.2286
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-17,wpe_long,26700,37.3,442,12740,328.0,768202233.5,1071629.0,3267.0,0.0136
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,ce_short,28100,20.55,299,27885,168.0,546580466.25,399389.0,2377.0,0.1112
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,pe_short,27000,72.2,2389,43680,1824.0,4204599912.5,11211577.0,6147.0,0.0022
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,wce_long,28400,11.3,53,7410,43.0,97877403.0,38928.0,905.0,0.5891
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-18,wpe_long,26700,32.55,294,5785,192.0,510902219.75,622030.0,3240.0,0.0234
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,ce_short,28100,20.4,181,27820,125.0,330851222.0,240006.0,1920.0,0.1851
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,pe_short,27000,45.25,1628,24440,1187.0,2862869418.5,4788355.0,4034.0,0.0052
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,wce_long,28400,10.0,81,8320,68.0,149579963.0,52650.0,774.0,0.4356
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-19,wpe_long,26700,20.8,228,7865,144.0,396072703.0,308256.0,2141.0,0.0473
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,ce_short,28100,17.75,562,30680,402.0,1027248069.25,648408.0,1613.0,0.0685
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,pe_short,27000,28.15,788,18590,464.0,1384433648.0,1441843.0,3107.0,0.0173
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,wce_long,28400,8.25,425,14820,182.0,784788069.0,227906.0,1252.0,0.1006
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-22,wpe_long,26700,14.0,110,9490,78.0,191004651.5,100100.0,1283.0,0.1457
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,ce_short,28100,16.2,631,27430,415.0,1153224302.75,664443.0,1601.0,0.0668
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,pe_short,27000,12.7,666,30550,466.0,1169531827.75,549783.0,1180.0,0.0454
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,wce_long,28400,5.7,105,13715,58.0,193875724.25,38902.0,671.0,0.5895
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-23,wpe_long,26700,7.85,320,14885,136.0,555531245.75,163280.0,1201.0,0.0893
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,ce_short,28100,6.6,2380,38805,1576.0,4348998374.5,1021020.0,648.0,0.0435
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,pe_short,27000,6.4,1906,45110,1265.0,3345846071.75,792896.0,627.0,0.0315
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,wce_long,28400,2.95,672,17095,483.0,1240673170.75,128856.0,267.0,0.178
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-24,wpe_long,26700,4.2,1640,17615,1347.0,2846736067.5,447720.0,332.0,0.0326
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,ce_short,28100,2.7,1090,20150,707.0,1991110046.25,191295.0,271.0,0.2322
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,pe_short,27000,4.75,1949,28080,1134.0,3421151919.25,601754.0,531.0,0.0414
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,wce_long,28400,1.85,950,12480,694.0,1753827231.0,114238.0,165.0,0.2008
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-26,wpe_long,26700,2.95,637,6435,477.0,1105633698.0,122145.0,256.0,0.1194
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,ce_short,28100,1.75,637,18980,495.0,1163552367.25,72459.0,146.0,0.613
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,pe_short,27000,3.1,4045,48750,1868.0,7099921036.0,815068.0,436.0,0.0306
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,wce_long,28400,1.35,1177,14040,955.0,2172854167.25,103282.0,108.0,0.222
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-29,wpe_long,26700,1.8,1254,10790,765.0,2176482529.0,146718.0,192.0,0.0994
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,ce_short,28100,0.1,2720,20345,1792.0,4968175280.25,17680.0,10.0,2.5122
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,pe_short,27000,0.15,9168,31655,4166.0,16090537778.25,89388.0,21.0,0.279
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,wce_long,28400,0.15,1391,10660,929.0,2567841487.25,13562.0,15.0,1.691
12,FINNIFTY,2025-12-09,2025-12-30,2025-12-30,wpe_long,26700,0.15,1080,7670,767.0,1874387398.0,10530.0,14.0,1.3851
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-08,ce_short,28250,101.85,105,9720,83.0,178658904.0,641655.0,7731.0,0.0467
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-08,pe_short,27100,61.1,139,5400,106.0,226559097.0,509574.0,4807.0,0.0353
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-08,wce_long,28550,38.4,68,6120,45.0,116684376.0,156672.0,3482.0,0.0765
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-08,wpe_long,26800,31.9,32,1020,30.0,51518598.0,61248.0,2042.0,0.1625
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-09,ce_short,28250,47.0,34,10560,17.0,57749433.0,95880.0,5640.0,0.3123
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-09,pe_short,27100,109.85,587,7680,480.0,957849861.0,3868917.0,8060.0,0.0046
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-09,wce_long,28550,20.2,79,4800,50.0,135457188.0,95748.0,1915.0,0.1251
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-09,wpe_long,26800,58.05,215,1380,136.0,346383357.0,748845.0,5506.0,0.0133
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-12,ce_short,28250,53.7,85,10260,44.0,144286347.0,273870.0,6224.0,0.1093
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-12,pe_short,27100,83.35,722,7260,606.0,1179250377.0,3610722.0,5958.0,0.005
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-12,wce_long,28550,20.3,25,4740,24.0,42855651.0,30450.0,1269.0,0.3935
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-12,wpe_long,26800,44.7,192,2640,156.0,309481647.0,514944.0,3301.0,0.0193
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-13,ce_short,28250,52.95,93,10860,71.0,157937241.0,295461.0,4161.0,0.1013
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-13,pe_short,27100,66.85,434,6600,308.0,707728299.0,1740774.0,5652.0,0.0103
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-13,wce_long,28550,20.0,56,3960,43.0,95996115.0,67200.0,1563.0,0.1783
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-13,wpe_long,26800,35.4,266,2820,158.0,428394306.0,564984.0,3576.0,0.0176
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-14,ce_short,28250,37.05,51,10860,39.0,86575395.0,113373.0,2907.0,0.2641
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-14,pe_short,27100,70.65,169,7080,149.0,275477580.0,716391.0,4808.0,0.0251
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-14,wce_long,28550,16.6,39,4380,27.0,66850497.0,38844.0,1439.0,0.3084
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-14,wpe_long,26800,36.05,101,3240,93.0,162616446.0,218463.0,2349.0,0.0456
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-16,ce_short,28250,28.45,81,10380,66.0,137534847.0,138267.0,2095.0,0.2166
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-16,pe_short,27100,60.4,498,8280,338.0,811370985.0,1804752.0,5340.0,0.01
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-16,wce_long,28550,11.2,20,4380,12.0,34278648.0,13440.0,1120.0,0.8914
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-16,wpe_long,26800,29.6,208,5100,138.0,334806774.0,369408.0,2677.0,0.0269
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-19,ce_short,28250,10.5,201,7260,181.0,340908696.0,126630.0,700.0,0.2365
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-19,pe_short,27100,51.5,1357,6180,971.0,2211791979.0,4193130.0,4318.0,0.0043
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-19,wce_long,28550,6.0,245,4020,116.0,419774586.0,88200.0,760.0,0.1358
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-19,wpe_long,26800,22.55,366,6300,268.0,589112931.0,495198.0,1848.0,0.0201
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-20,ce_short,28250,6.0,208,7320,121.0,352645725.0,74880.0,619.0,0.3999
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-20,pe_short,27100,130.15,5471,26700,4079.0,8927091132.0,42723039.0,10474.0,0.0004
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-20,wce_long,28550,3.5,57,3000,30.0,97654293.0,11970.0,399.0,1.0009
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-20,wpe_long,26800,45.9,1622,8700,1338.0,2611465914.0,4466988.0,3339.0,0.0022
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-21,ce_short,28250,5.5,193,4860,184.0,327221997.0,63690.0,346.0,0.4702
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-21,pe_short,27100,234.5,8886,34320,7378.0,14540854209.0,125026020.0,16946.0,0.0001
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-21,wce_long,28550,4.65,42,2400,38.0,71958486.0,11718.0,308.0,1.0224
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-21,wpe_long,26800,104.35,11484,28800,10036.0,18532852086.0,71901324.0,7164.0,0.0001
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-22,ce_short,28250,3.75,454,6000,385.0,769669650.0,102150.0,265.0,0.2931
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-22,pe_short,27100,97.15,7637,43200,6520.0,12477431148.0,44516073.0,6828.0,0.0004
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-22,wce_long,28550,2.8,27,2100,14.0,46256337.0,4536.0,324.0,2.6413
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-22,wpe_long,26800,33.65,5583,21240,4716.0,8996235021.0,11272077.0,2390.0,0.0009
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-23,ce_short,28250,2.7,672,4380,565.0,1139166465.0,108864.0,193.0,0.2751
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-23,pe_short,27100,294.75,39938,63540,30723.0,65272454268.0,706303530.0,22989.0,0.0
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-23,wce_long,28550,2.2,342,2220,259.0,585904152.0,45144.0,174.0,0.2654
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-23,wpe_long,26800,106.55,38288,79800,25437.0,61755748545.0,244775184.0,9623.0,0.0
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-27,ce_short,28250,0.35,342,4740,248.0,579705927.0,7182.0,29.0,4.1693
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-27,pe_short,27100,70.1,35459,150840,27966.0,57870246615.0,149140554.0,5333.0,0.0001
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-27,wce_long,28550,0.3,267,3900,206.0,457382595.0,4806.0,23.0,2.4929
13,FINNIFTY,2026-01-08,2026-01-27,2026-01-27,wpe_long,26800,0.2,271363,234780,157524.0,436933917396.0,3256356.0,21.0,0.0031
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,ce_short,28700,90.95,264,16560,224.0,455950491.0,1440648.0,6431.0,0.0186
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,pe_short,27600,99.2,500,37020,441.0,831376527.0,2976000.0,6748.0,0.0098
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,wce_long,29000,45.6,827,32580,487.0,1441187922.0,2262672.0,4646.0,0.0063
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,wpe_long,27300,60.75,105,14160,80.0,172436553.0,382725.0,4784.0,0.0495
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,ce_short,28700,88.7,131,18720,113.0,226296381.0,697182.0,6170.0,0.0384
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,pe_short,27600,81.05,320,39600,234.0,531550884.0,1556160.0,6650.0,0.0187
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,wce_long,29000,44.9,888,35040,621.0,1547580897.0,2392272.0,3852.0,0.0059
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,wpe_long,27300,51.6,81,13440,65.0,132936339.0,250776.0,3858.0,0.0756
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,ce_short,28700,91.45,191,17880,155.0,329829090.0,1048017.0,6761.0,0.0255
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,pe_short,27600,62.3,279,40380,198.0,463154925.0,1042902.0,5267.0,0.028
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,wce_long,29000,44.15,904,36840,522.0,1575185784.0,2394696.0,4588.0,0.0059
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,wpe_long,27300,39.0,86,14400,41.0,141080958.0,201240.0,4908.0,0.0942
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,ce_short,28700,104.85,1143,23460,1008.0,1975180752.0,7190613.0,7134.0,0.0037
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,pe_short,27600,49.45,269,41220,195.0,446335848.0,798123.0,4093.0,0.0365
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,wce_long,29000,47.75,1444,46680,989.0,2516571996.0,4137060.0,4183.0,0.0034
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,wpe_long,27300,33.95,139,14040,111.0,227976753.0,283143.0,2551.0,0.0669
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,ce_short,28700,58.9,593,17220,443.0,1023560517.0,2095662.0,4731.0,0.0128
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,pe_short,27600,80.9,953,22260,824.0,1582257882.0,4625862.0,5614.0,0.0063
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,wce_long,29000,29.9,1051,34680,708.0,1830676584.0,1885494.0,2663.0,0.0075
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,wpe_long,27300,46.85,313,19740,192.0,513493542.0,879843.0,4583.0,0.0215
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,ce_short,28700,77.8,737,19920,540.0,1271709678.0,3440316.0,6371.0,0.0078
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,pe_short,27600,60.75,634,22920,474.0,1052633658.0,2310930.0,4875.0,0.0126
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,wce_long,29000,35.95,933,29220,503.0,1625092539.0,2012481.0,4001.0,0.0071
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,wpe_long,27300,39.6,154,19020,88.0,252627672.0,365904.0,4158.0,0.0518
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,ce_short,28700,51.95,1908,49980,1414.0,3291719130.0,5947236.0,4206.0,0.0045
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,pe_short,27600,43.1,832,37140,627.0,1380446694.0,2151552.0,3432.0,0.0136
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,wce_long,29000,22.4,2056,63000,1120.0,3580530753.0,2763264.0,2467.0,0.0051
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,wpe_long,27300,25.5,578,22860,465.0,947814678.0,884340.0,1902.0,0.0214
14,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,ce_short,28700,73.45,5268,67020,4249.0,9090976662.0,23216076.0,5464.0,0.0012
