trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-16,wpe_long,26250,58.45,41,2990,38.0,70111824.25,155769.0,4099.0,0.111
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-17,ce_short,27450,74.95,79,2340,69.0,141354963.75,384868.0,5578.0,0.0878
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-17,pe_short,26400,96.45,237,8580,180.0,408098577.25,1485812.0,8255.0,0.0166
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-17,wce_long,27600,49.7,122,19565,114.0,219290285.5,394121.0,3457.0,0.0624
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-17,wpe_long,26250,64.25,76,3445,54.0,129991114.5,317395.0,5878.0,0.0545
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-18,ce_short,27450,38.55,84,3510,46.0,150128049.5,210483.0,4576.0,0.1605
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-18,pe_short,26400,167.5,2275,15535,1610.0,3928854822.75,24769062.0,15385.0,0.001
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-18,wce_long,27600,28.8,244,19045,196.0,438275074.25,456768.0,2330.0,0.0539
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-18,wpe_long,26250,121.0,232,2340,197.0,397633453.75,1824680.0,9262.0,0.0095
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-21,ce_short,27450,58.05,284,3900,220.0,507674501.75,1071603.0,4871.0,0.0315
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-21,pe_short,26400,38.95,1470,14365,1184.0,2528372421.25,3721673.0,3143.0,0.0066
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-21,wce_long,27600,37.0,1573,33475,1126.0,2825348851.0,3783065.0,3360.0,0.0065
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-21,wpe_long,26250,26.75,171,5395,148.0,292268535.0,297326.0,2009.0,0.0581
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-22,ce_short,27450,48.65,258,5590,204.0,461310645.25,815860.0,3999.0,0.0414
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-22,pe_short,26400,31.3,444,16900,336.0,762758304.75,903318.0,2688.0,0.0274
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-22,wce_long,27600,28.65,1180,37830,970.0,2119582169.25,2197455.0,2265.0,0.0112
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-22,wpe_long,26250,20.05,65,5785,51.0,110989934.25,84711.0,1661.0,0.2041
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-23,ce_short,27450,80.5,828,16965,600.0,1481195446.25,4332510.0,7221.0,0.0078
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-23,pe_short,26400,15.4,673,22100,488.0,1155686905.75,673673.0,1380.0,0.0367
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-23,wce_long,27600,47.15,3805,49595,2666.0,6835328282.25,11661374.0,4374.0,0.0021
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-23,wpe_long,26250,11.3,63,5655,55.0,107545659.0,46274.0,841.0,0.3736
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-24,ce_short,27450,40.85,688,20085,572.0,1229912814.0,1826812.0,3194.0,0.0185
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-24,pe_short,26400,19.1,286,23335,235.0,491123191.0,355069.0,1511.0,0.0697
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-24,wce_long,27600,21.9,2058,47450,1742.0,3695740431.5,2929563.0,1682.0,0.0084
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-24,wpe_long,26250,13.1,614,5200,592.0,1048084778.0,522821.0,883.0,0.0331
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-25,ce_short,27450,16.15,918,28795,619.0,1639113664.5,963670.0,1557.0,0.0351
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-25,pe_short,26400,34.8,5864,36205,4447.0,10076625003.25,13264368.0,2983.0,0.0019
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-25,wce_long,27600,9.9,4195,74945,3105.0,7529092408.5,2699482.0,869.0,0.0091
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-25,wpe_long,26250,21.15,465,8255,314.0,794147750.5,639259.0,2036.0,0.027
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-28,ce_short,27450,8.35,1257,29575,821.0,2243660770.0,682237.0,831.0,0.0495
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-28,pe_short,26400,47.7,7545,52390,5297.0,12968977472.75,23393272.0,4416.0,0.0011
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-28,wce_long,27600,6.05,4170,60645,3036.0,7483006118.25,1639852.0,540.0,0.015
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-28,wpe_long,26250,26.35,1041,9750,671.0,1777965189.0,1782973.0,2657.0,0.0097
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-29,ce_short,27450,4.05,2714,42315,1557.0,4843510252.75,714460.0,459.0,0.0473
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-29,pe_short,26400,15.8,10908,54795,9056.0,18746345169.5,11202516.0,1237.0,0.0022
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-29,wce_long,27600,2.85,12195,196950,5625.0,21881036940.75,2259124.0,402.0,0.0109
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-29,wpe_long,26250,8.2,3166,23855,2140.0,5406095152.25,1687478.0,789.0,0.0102
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-30,ce_short,27450,1.8,4315,58955,1807.0,7699618156.75,504855.0,279.0,0.0669
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-30,pe_short,26400,9.55,15416,70135,9607.0,26467427922.0,9569482.0,996.0,0.0026
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-30,wce_long,27600,1.2,7297,44785,3116.0,13091480694.5,569166.0,183.0,0.0432
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-30,wpe_long,26250,4.85,3454,35620,1705.0,5894666196.25,1088874.0,639.0,0.0159
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-31,ce_short,27450,0.1,14391,43355,6122.0,25678152513.0,93542.0,15.0,0.3613
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-31,pe_short,26400,0.25,145873,88010,72979.0,250473270693.75,2370436.0,32.0,0.0104
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-31,wce_long,27600,0.15,7735,28535,4228.0,13877076066.75,75416.0,18.0,0.3262
20,FINNIFTY,2025-07-15,2025-07-31,2025-07-31,wpe_long,26250,0.25,37424,19500,18668.0,63869607178.0,608140.0,33.0,0.0284
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-20,ce_short,28050,38.9,185,7020,153.0,337980977.75,467772.0,3057.0,0.0265
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-20,pe_short,26950,43.55,258,9945,185.0,452770249.75,730334.0,3948.0,0.019
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-20,wce_long,28200,22.2,1035,22425,613.0,1899516778.25,1493505.0,2436.0,0.0049
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-20,wpe_long,26800,30.9,1578,46930,948.0,2752636292.25,3169413.0,3343.0,0.0032
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-21,ce_short,28050,38.9,0,7020,,,,,
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-21,pe_short,26950,35.85,21,9880,18.0,36837443.5,48935.0,2719.0,0.2834
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-21,wce_long,28200,14.65,267,21125,148.0,489719665.5,254251.0,1718.0,0.0289
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-21,wpe_long,26800,27.0,275,49400,162.0,479547568.5,482625.0,2979.0,0.0212
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-23,ce_short,28050,19.7,865,11570,647.0,1579236971.0,1107632.0,1712.0,0.0112
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-23,pe_short,26950,22.6,356,12870,293.0,624115560.25,522964.0,1785.0,0.0265
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-23,wce_long,28200,10.4,3696,55250,2178.0,6779087773.25,2498496.0,1147.0,0.0029
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-23,wpe_long,26800,16.55,2546,48230,1750.0,4438050695.0,2738860.0,1565.0,0.0037
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-24,ce_short,28050,7.7,512,13260,325.0,933831577.25,256256.0,788.0,0.0483
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-24,pe_short,26950,21.35,869,13455,564.0,1523751632.0,1205955.0,2138.0,0.0115
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-24,wce_long,28200,5.65,2996,63440,1848.0,5492880883.75,1100281.0,595.0,0.0067
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-24,wpe_long,26800,13.75,2568,51675,1820.0,4476075272.5,2295150.0,1261.0,0.0045
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-27,ce_short,28050,4.35,2424,15470,1297.0,4420536987.75,685386.0,528.0,0.0181
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-27,pe_short,26950,6.05,1794,37960,1183.0,3143459605.0,705490.0,596.0,0.0197
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-27,wce_long,28200,3.0,4567,38545,2124.0,8372429308.75,890565.0,419.0,0.0083
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-27,wpe_long,26800,4.8,7690,72150,4350.0,13399057350.25,2399280.0,552.0,0.0043
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-28,ce_short,28050,0.15,5127,16965,3060.0,9348210534.0,49988.0,16.0,0.2479
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-28,pe_short,26950,0.15,14829,38545,7806.0,25979419830.0,144583.0,19.0,0.0959
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-28,wce_long,28200,0.25,15292,82875,6161.0,28031235121.5,248495.0,40.0,0.0296
21,FINNIFTY,2025-10-20,2025-10-28,2025-10-28,wpe_long,26800,0.1,16164,63505,7944.0,28159614015.0,105066.0,13.0,0.0975
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-17,ce_short,28200,46.2,311,9750,264.0,571006985.25,933933.0,3538.0,0.0158
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-17,pe_short,27100,52.95,352,23140,314.0,621485917.0,1211496.0,3858.0,0.0139
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-17,wce_long,28350,24.8,22,715,21.0,40581736.0,35464.0,1689.0,0.2318
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-17,wpe_long,26950,38.2,43,5785,40.0,75448603.75,106769.0,2669.0,0.1186
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-18,ce_short,28200,27.15,411,11635,253.0,754266454.5,725312.0,2867.0,0.0203
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-18,pe_short,27100,52.0,296,25025,231.0,522422273.75,1000480.0,4331.0,0.0169
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-18,wce_long,28350,16.95,34,1820,23.0,62700387.75,37460.0,1629.0,0.2195
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-18,wpe_long,26950,35.15,45,6370,30.0,78928664.75,102814.0,3427.0,0.1232
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-19,ce_short,28200,22.55,2894,107770,1608.0,5308260766.25,4241880.0,2638.0,0.0035
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-19,pe_short,27100,29.7,4293,84955,2384.0,7572619736.5,8287636.0,3476.0,0.002
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-19,wce_long,28350,13.5,2983,109915,1810.0,5499279431.75,2617582.0,1446.0,0.0031
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-19,wpe_long,26950,19.55,448,7735,268.0,785571731.75,569296.0,2124.0,0.0222
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-20,ce_short,28200,39.7,5631,33280,3692.0,10335269850.75,14530796.0,3936.0,0.001
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-20,pe_short,27100,10.25,2092,41860,1510.0,3686875965.5,1393795.0,923.0,0.0121
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-20,wce_long,28350,19.0,2855,14690,1431.0,5264722375.25,3525925.0,2464.0,0.0023
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-20,wpe_long,26950,7.65,1149,5720,1046.0,2013463549.5,571340.0,546.0,0.0222
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-21,ce_short,28200,8.2,4015,46280,2343.0,7362986874.75,2139995.0,913.0,0.0069
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-21,pe_short,27100,20.05,1869,21840,1258.0,3294386137.25,2435774.0,1936.0,0.0069
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-21,wce_long,28350,5.0,863,12675,457.0,1590713783.75,280475.0,614.0,0.0293
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-21,wpe_long,26950,12.4,267,5265,184.0,467922809.25,215202.0,1170.0,0.0588
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-24,ce_short,28200,2.4,5619,41470,2463.0,10301025816.25,876564.0,356.0,0.0168
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-24,pe_short,27100,8.75,6271,66950,3190.0,11049232866.75,3566631.0,1118.0,0.0047
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-24,wce_long,28350,2.05,731,8515,338.0,1347169222.75,97406.0,288.0,0.0844
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-24,wpe_long,26950,5.4,817,6695,471.0,1431409131.75,286767.0,609.0,0.0442
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-25,ce_short,28200,0.1,6654,19370,3473.0,12197228182.75,43251.0,12.0,0.3402
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-25,pe_short,27100,0.2,25999,31980,9623.0,45801349360.0,337987.0,35.0,0.0499
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-25,wce_long,28350,0.1,2850,5330,1760.0,5251974026.0,18525.0,11.0,0.4438
22,FINNIFTY,2025-11-17,2025-11-25,2025-11-25,wpe_long,26950,0.15,4530,8450,2434.0,7935816086.25,44168.0,18.0,0.2867
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-16,ce_short,28050,55.55,423,6960,295.0,714116397.0,1409859.0,4779.0,0.0116
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-16,pe_short,26950,40.2,27,2040,15.0,43724745.0,65124.0,4342.0,0.1815
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-16,wce_long,28200,35.05,1621,119880,1037.0,2747558970.0,3408963.0,3287.0,0.0031
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-16,wpe_long,26800,29.6,208,5100,138.0,334806774.0,369408.0,2677.0,0.0245
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-19,ce_short,28050,24.2,153,12000,119.0,257784564.0,222156.0,1867.0,0.0735
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-19,pe_short,26950,33.25,98,2220,71.0,158725455.0,195510.0,2754.0,0.0605
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-19,wce_long,28200,13.45,2465,102600,1351.0,4173339675.0,1989255.0,1472.0,0.0054
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-19,wpe_long,26800,22.55,366,6300,268.0,589112931.0,495198.0,1848.0,0.0183
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-20,ce_short,28050,9.25,190,10980,125.0,319948932.0,105450.0,844.0,0.1549
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-20,pe_short,26950,81.35,337,3120,235.0,546104193.0,1644897.0,7000.0,0.0072
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-20,wce_long,28200,6.7,1029,100440,602.0,1741649871.0,413658.0,687.0,0.0259
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-20,wpe_long,26800,45.9,1622,8700,1338.0,2611465914.0,4466988.0,3339.0,0.002
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-21,ce_short,28050,7.85,446,10620,354.0,750905850.0,210066.0,593.0,0.0777
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-21,pe_short,26950,158.9,6836,9540,5827.0,11109077664.0,65174424.0,11185.0,0.0002
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-21,wce_long,28200,5.5,2426,75780,1630.0,4105969761.0,800580.0,491.0,0.0134
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-21,wpe_long,26800,104.35,11484,28800,10036.0,18532852086.0,71901324.0,7164.0,0.0001
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-22,ce_short,28050,5.4,470,5580,402.0,791243931.0,152280.0,379.0,0.1072
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-22,pe_short,26950,57.3,6424,52260,5729.0,10424104743.0,22085712.0,3855.0,0.0005
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-22,wce_long,28200,4.1,2246,82380,1602.0,3801060978.0,552516.0,345.0,0.0194
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-22,wpe_long,26800,33.65,5583,21240,4716.0,8996235021.0,11272077.0,2390.0,0.0008
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-23,ce_short,28050,3.8,556,3720,485.0,935884917.0,126768.0,261.0,0.1288
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-23,pe_short,26950,179.75,15678,55260,12568.0,25445076537.0,169087230.0,13454.0,0.0001
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-23,wce_long,28200,3.25,3059,62460,1641.0,5176457823.0,596505.0,364.0,0.018
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-23,wpe_long,26800,106.55,38288,79800,25437.0,61755748545.0,244775184.0,9623.0,0.0
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-27,ce_short,28050,0.25,435,5280,246.0,732122856.0,6525.0,27.0,2.5029
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-27,pe_short,26950,3.6,157996,63300,103082.0,255964009842.0,34127136.0,331.0,0.0003
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-27,wce_long,28200,0.2,2147,42900,986.0,3632848956.0,25764.0,26.0,0.4163
23,FINNIFTY,2026-01-16,2026-01-27,2026-01-27,wpe_long,26800,0.2,271363,234780,157524.0,436933917396.0,3256356.0,21.0,0.0028
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-16,ce_short,28850,51.6,155,10680,114.0,268682736.0,479880.0,4209.0,0.0316
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-16,pe_short,27750,78.6,216,15840,174.0,360856773.0,1018656.0,5854.0,0.0227
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-16,wce_long,29000,35.95,933,29220,503.0,1625092539.0,2012481.0,4001.0,0.0055
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-16,wpe_long,27600,60.75,634,22920,474.0,1052633658.0,2310930.0,4875.0,0.008
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-17,ce_short,28850,33.15,148,13140,87.0,256512606.0,294372.0,3384.0,0.0515
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-17,pe_short,27750,59.1,454,23400,367.0,757935987.0,1609884.0,4387.0,0.0144
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-17,wce_long,29000,22.4,2056,63000,1120.0,3580530753.0,2763264.0,2467.0,0.004
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-17,wpe_long,27600,43.1,832,37140,627.0,1380446694.0,2151552.0,3432.0,0.0086
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-18,ce_short,28850,44.35,1602,23280,838.0,2776407060.0,4262922.0,5087.0,0.0036
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-18,pe_short,27750,34.45,1145,22620,701.0,1908804654.0,2366715.0,3376.0,0.0098
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-18,wce_long,29000,25.9,3063,62340,1957.0,5333702175.0,4759902.0,2432.0,0.0023
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-18,wpe_long,27600,25.8,2593,46560,1843.0,4298148015.0,4013964.0,2178.0,0.0046
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-19,ce_short,28850,16.25,1309,9060,997.0,2267728347.0,1276275.0,1280.0,0.0119
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-19,pe_short,27750,76.8,1774,40020,1431.0,2960112690.0,8174592.0,5713.0,0.0028
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-19,wce_long,29000,12.85,4011,88920,2562.0,6983028213.0,3092481.0,1207.0,0.0036
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-19,wpe_long,27600,56.1,8450,63360,6489.0,14012357733.0,28442700.0,4383.0,0.0007
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-20,ce_short,28850,14.55,863,10380,580.0,1494906501.0,753399.0,1299.0,0.0201
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-20,pe_short,27750,45.35,2893,20100,2288.0,4825795689.0,7871853.0,3440.0,0.0029
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-20,wce_long,29000,9.7,3241,60960,2025.0,5641912581.0,1886262.0,931.0,0.0058
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-20,wpe_long,27600,32.75,3605,54720,2575.0,5978203257.0,7083825.0,2751.0,0.0026
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-23,ce_short,28850,14.5,5236,8760,2891.0,9071215971.0,4555320.0,1576.0,0.0033
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-23,pe_short,27750,11.8,1681,10860,973.0,2800529541.0,1190148.0,1223.0,0.0194
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-23,wce_long,29000,8.75,12457,73560,4599.0,21687190233.0,6539925.0,1422.0,0.0017
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-23,wpe_long,27600,9.95,3421,40380,2400.0,5667984060.0,2042337.0,851.0,0.0091
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-24,ce_short,28850,0.1,7314,20280,3379.0,12661513839.0,43884.0,13.0,0.3457
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-24,pe_short,27750,0.25,6472,41340,3285.0,10776512556.0,97080.0,30.0,0.238
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-24,wce_long,29000,0.1,18767,38700,6565.0,32656315725.0,112602.0,17.0,0.0977
24,FINNIFTY,2026-02-16,2026-02-24,2026-02-24,wpe_long,27600,0.15,10347,49260,4745.0,17135757123.0,93123.0,20.0,0.1996
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-16,ce_short,26850,208.15,5,900,5.0,8137362.0,62445.0,12489.0,0.98
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-16,pe_short,25800,194.7,65,3960,59.0,101257620.0,759330.0,12870.0,0.0754
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-16,wce_long,27000,155.1,1020,29760,914.0,1663689120.0,9492120.0,10385.0,0.005
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-16,wpe_long,25650,185.45,26,960,16.0,40265661.0,289302.0,18081.0,0.1962
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-17,ce_short,26850,247.55,29,1380,24.0,47121645.0,430737.0,17947.0,0.1421
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-17,pe_short,25800,148.95,43,4320,30.0,67023126.0,384291.0,12810.0,0.149
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-17,wce_long,27000,186.35,680,30540,593.0,1108517382.0,7603080.0,12821.0,0.0062
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-17,wpe_long,25650,117.6,14,960,13.0,21668832.0,98784.0,7599.0,0.5745
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-20,ce_short,26850,250.8,4,1560,4.0,6503658.0,60192.0,15048.0,1.0167
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-20,pe_short,25800,150.45,55,3420,48.0,85585206.0,496485.0,10343.0,0.1153
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-20,wce_long,27000,177.95,636,34620,549.0,1037891319.0,6790572.0,12369.0,0.007
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-20,wpe_long,25650,124.6,5,660,2.0,7732374.0,37380.0,18690.0,1.5181
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-21,ce_short,26850,315.8,202,1560,185.0,329286348.0,3827496.0,20689.0,0.016
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-21,pe_short,25800,60.1,309,7500,302.0,479559009.0,1114254.0,3690.0,0.0514
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-21,wce_long,27000,242.9,1029,38940,801.0,1681130535.0,14996646.0,18722.0,0.0032
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-21,wpe_long,25650,45.55,55,540,46.0,84828450.0,150315.0,3268.0,0.3775
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-22,ce_short,26850,202.65,121,2160,113.0,196615899.0,1471239.0,13020.0,0.0416
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-22,pe_short,25800,61.85,301,5640,281.0,467046714.0,1117011.0,3975.0,0.0512
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-22,wce_long,27000,143.85,2025,24840,1784.0,3299733090.0,17477775.0,9797.0,0.0027
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-22,wpe_long,25650,45.65,114,1620,91.0,175752057.0,312246.0,3431.0,0.1817
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-23,ce_short,26850,49.9,79,1440,72.0,127563774.0,236526.0,3285.0,0.2587
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-23,pe_short,25800,91.7,179,5880,147.0,278047011.0,984858.0,6700.0,0.0581
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-23,wce_long,27000,30.15,2742,47940,2478.0,4448773344.0,4960278.0,2002.0,0.0096
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-23,wpe_long,25650,66.8,57,600,32.0,87953190.0,228456.0,7139.0,0.2484
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-24,ce_short,26850,28.45,308,2400,220.0,496655136.0,525756.0,2390.0,0.1164
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-24,pe_short,25800,80.2,1902,13860,1745.0,2955136452.0,9152424.0,5245.0,0.0063
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-24,wce_long,27000,16.7,4619,92820,2876.0,7487047251.0,4628238.0,1609.0,0.0103
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-24,wpe_long,25650,54.4,59,1500,54.0,91048680.0,192576.0,3566.0,0.2947
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-27,ce_short,26850,6.85,180,2460,99.0,290044221.0,73980.0,747.0,0.8272
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-27,pe_short,25800,19.25,12387,31620,9381.0,19197634911.0,14306985.0,1525.0,0.004
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-27,wce_long,27000,3.95,5514,55800,2446.0,8934135405.0,1306818.0,534.0,0.0363
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-27,wpe_long,25650,11.25,881,2220,472.0,1356715992.0,594675.0,1260.0,0.0954
25,FINNIFTY,2026-04-16,2026-04-28,2026-04-28,ce_short,26850,0.05,2985,7620,2109.0,4808943207.0,8955.0,4.0,6.8337
