trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-06,ce_short,26900,282.0,36,960,28.0,58460220.0,609120.0,21754.0,0.1361
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-06,pe_short,25850,214.65,51,1080,44.0,80354544.0,656829.0,14928.0,0.0961
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-06,wce_long,27050,119.75,11,180,8.0,17935617.0,79035.0,9879.0,0.4636
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-06,wpe_long,25700,185.6,48,1380,39.0,74957199.0,534528.0,13706.0,0.1062
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-07,ce_short,26900,292.2,55,600,52.0,89750340.0,964260.0,18543.0,0.086
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-07,pe_short,25850,216.95,3,1080,3.0,4694550.0,39051.0,13017.0,1.616
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-07,wce_long,27050,119.75,0,180,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-07,wpe_long,25700,174.95,18,1200,13.0,27954846.0,188946.0,14534.0,0.3006
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-08,ce_short,26900,158.2,3,780,2.0,4872624.0,28476.0,14238.0,2.9115
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-08,pe_short,25850,329.85,9,1080,8.0,14134917.0,178119.0,22265.0,0.3543
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-08,wce_long,27050,130.85,17,600,11.0,27743235.0,133467.0,12133.0,0.2746
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-08,wpe_long,25700,285.0,5,1320,5.0,7789683.0,85500.0,17100.0,0.6643
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-11,ce_short,26900,100.15,9,540,4.0,14583816.0,54081.0,13520.0,1.533
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-11,pe_short,25850,508.7,56,720,42.0,88369359.0,1709232.0,40696.0,0.0369
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-11,wce_long,27050,86.7,20,120,7.0,32559048.0,104040.0,14863.0,0.3522
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-11,wpe_long,25700,445.9,294,2460,263.0,460937109.0,7865676.0,29908.0,0.0072
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-12,ce_short,26900,70.25,1,540,1.0,1618215.0,4215.0,4215.0,19.6698
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-12,pe_short,25850,508.7,0,720,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-12,wce_long,27050,51.15,3,60,2.0,4878783.0,9207.0,4604.0,3.98
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-12,wpe_long,25700,615.2,53,1680,40.0,83584647.0,1956336.0,48908.0,0.029
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-13,ce_short,26900,70.25,0,540,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-13,pe_short,25850,508.7,0,720,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-13,wce_long,27050,32.2,5,240,5.0,8126055.0,9660.0,1932.0,3.7933
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-13,wpe_long,25700,546.05,8,1380,2.0,12598110.0,262104.0,131052.0,0.2167
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-14,ce_short,26900,31.6,4,600,4.0,6464088.0,7584.0,1896.0,10.932
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-14,pe_short,25850,508.7,0,720,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-14,wce_long,27050,45.9,1,300,1.0,1625754.0,2754.0,2754.0,13.3056
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-14,wpe_long,25700,546.05,0,1380,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-15,ce_short,26900,33.9,3,780,2.0,4848477.0,6102.0,3051.0,13.587
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-15,pe_short,25850,508.7,0,720,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-15,wce_long,27050,37.95,8,540,6.0,13000536.0,18216.0,3036.0,2.0116
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-15,wpe_long,25700,575.95,41,1260,41.0,64419282.0,1416837.0,34557.0,0.0401
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-18,ce_short,26900,23.3,19,1320,2.0,4848477.0,26562.0,13281.0,3.1213
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-18,pe_short,25850,508.7,0,720,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-18,wce_long,27050,14.65,6,420,6.0,13000536.0,5274.0,879.0,6.948
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-18,wpe_long,25700,575.95,0,1260,41.0,64419282.0,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-19,ce_short,26900,11.0,138,2880,2.0,4848477.0,91080.0,45540.0,0.9103
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-19,pe_short,25850,508.7,0,720,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-19,wce_long,27050,12.5,7,240,6.0,13000536.0,5250.0,875.0,6.9797
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-19,wpe_long,25700,450.5,2,1260,41.0,64419282.0,54060.0,1319.0,1.0506
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-20,ce_short,26900,8.05,210,5160,2.0,4848477.0,101430.0,50715.0,0.8174
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-20,pe_short,25850,508.7,0,720,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-20,wce_long,27050,12.5,0,240,6.0,13000536.0,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-20,wpe_long,25700,450.5,0,1260,41.0,64419282.0,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-21,ce_short,26900,3.65,454,8880,2.0,4848477.0,99426.0,49713.0,0.8339
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-21,pe_short,25850,508.7,0,720,,,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-21,wce_long,27050,3.4,4,360,6.0,13000536.0,816.0,136.0,44.9062
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-21,wpe_long,25700,450.5,0,1260,41.0,64419282.0,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-22,ce_short,26900,5.0,374,13920,2.0,4848477.0,112200.0,56100.0,0.7389
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-22,pe_short,25850,358.15,8,780,,,171912.0,,0.3671
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-22,wce_long,27050,3.4,0,360,6.0,13000536.0,,,
9,FINNIFTY,2026-05-06,2026-05-26,2026-05-22,wpe_long,25700,226.85,316,2580,41.0,64419282.0,4301076.0,104904.0,0.0132
