datetime,open,high,low,close,volume
2026-05-05 12:15:00+0530,1460.2,1462.9,1458.1,1460.1,711752
2026-05-05 12:30:00+0530,1460.1,1462,1458.9,1460.3,1005549
2026-05-05 12:45:00+0530,1459.5,1465.7,1459.5,1465.3,711425
2026-05-05 13:00:00+0530,1465.3,1467.2,1464.4,1466.4,1111505
2026-05-05 13:15:00+0530,1465.9,1466.8,1461.5,1464.9,1368431
2026-05-05 13:30:00+0530,1464.5,1465,1461.1,1462.4,935354
2026-05-05 13:45:00+0530,1463,1464.6,1458.4,1463.1,946030
2026-05-05 14:00:00+0530,1462.4,1464.3,1459.1,1460.4,521982
2026-05-05 14:15:00+0530,1460.2,1463.2,1459.2,1462.4,802652
2026-05-05 14:30:00+0530,1462.5,1462.9,1459.1,1461.5,945793
2026-05-05 14:45:00+0530,1461.5,1461.9,1459.1,1460.3,714418
2026-05-05 15:00:00+0530,1459.8,1464.9,1459.8,1464.4,2850341
2026-05-05 15:15:00+0530,1464.5,1467.1,1460.3,1462.5,1180331
2026-05-07 09:15:00+0530,1438.8,1442.1,1430.3,1435.8,888122
2026-05-07 09:30:00+0530,1436,1443.5,1434.3,1442.3,540767
2026-05-07 09:45:00+0530,1442.3,1444.5,1440,1444.4,564025
2026-05-07 10:00:00+0530,1444.1,1446.4,1436.4,1438.5,457419
2026-05-07 10:15:00+0530,1438.1,1442.3,1437.3,1440.8,437179
2026-05-07 10:30:00+0530,1440.9,1443.8,1440,1443.1,259024
2026-05-07 10:45:00+0530,1443.2,1443.9,1436.6,1437,442476
2026-05-07 11:00:00+0530,1437.2,1437.6,1433.6,1435.3,396647
2026-05-07 11:15:00+0530,1435,1436.3,1433,1435.3,302714
2026-05-07 11:30:00+0530,1435.2,1438.5,1434.4,1434.5,311041
2026-05-07 11:45:00+0530,1434.5,1440,1433.6,1438.9,333457
2026-05-07 12:00:00+0530,1438.8,1442.5,1438.6,1441.8,373700
2026-05-07 12:15:00+0530,1441.8,1444,1441.4,1441.5,460110
2026-05-07 12:30:00+0530,1441.4,1449.5,1439,1448,909683
2026-05-07 12:45:00+0530,1448,1449,1441.5,1442,621992
2026-05-07 13:00:00+0530,1442.2,1445.7,1441.3,1441.9,299547
2026-05-07 13:15:00+0530,1442,1443.2,1437.5,1440,429182
2026-05-07 13:30:00+0530,1440.1,1440.7,1437.5,1438.4,306496
2026-05-07 13:45:00+0530,1438.4,1441,1437.6,1440.3,372791
2026-05-07 14:00:00+0530,1439.8,1440.4,1437.2,1439.5,412260
2026-05-07 14:15:00+0530,1439.6,1444.2,1438,1442.1,1192963
2026-05-07 14:30:00+0530,1442.1,1444,1436.3,1437.7,1363767
2026-05-07 14:45:00+0530,1438,1439,1435.4,1436.1,361345
2026-05-07 15:00:00+0530,1436.1,1441.9,1430.5,1434.5,6539268
2026-05-07 15:15:00+0530,1434.6,1437,1433.4,1435.5,1177236
2026-05-08 09:15:00+0530,1426,1429.5,1417.5,1427,906014
2026-05-08 09:30:00+0530,1426.8,1426.9,1419.4,1419.7,403636
2026-05-08 09:45:00+0530,1419.6,1424,1418,1423.9,366372
2026-05-08 10:00:00+0530,1423.9,1429,1423.1,1428.4,269239
2026-05-08 10:15:00+0530,1428.8,1433,1426.1,1432,306099
2026-05-08 10:30:00+0530,1432,1432,1429.4,1431.3,186005
2026-05-08 10:45:00+0530,1431.3,1431.3,1426.1,1426.2,193526
2026-05-08 11:00:00+0530,1426.4,1431.4,1426.1,1429.2,282424
2026-05-08 11:15:00+0530,1429,1429.7,1426.1,1426.7,147244
2026-05-08 11:30:00+0530,1426.7,1429.2,1425.8,1426.7,121227
2026-05-08 11:45:00+0530,1426.9,1427.1,1423.5,1424.4,182561
2026-05-08 12:00:00+0530,1424.6,1424.8,1422.4,1423.9,214678
2026-05-08 12:15:00+0530,1423.9,1426.8,1423.3,1425.8,336411
2026-05-08 12:30:00+0530,1425.8,1425.8,1423.5,1424.2,114632
2026-05-08 12:45:00+0530,1424.3,1424.9,1422.1,1422.1,177871
2026-05-08 13:00:00+0530,1422.6,1423.7,1421.6,1422.7,240615
2026-05-08 13:15:00+0530,1422.7,1427.5,1422.3,1427,451854
2026-05-08 13:30:00+0530,1427,1427.4,1425.1,1425.8,150624
2026-05-08 13:45:00+0530,1425.8,1426.2,1424.2,1424.9,213161
2026-05-08 14:00:00+0530,1425,1427.3,1423.5,1426,279930
2026-05-08 14:15:00+0530,1426,1427.6,1425.6,1427.4,201618
2026-05-08 14:30:00+0530,1427.4,1441.7,1427.3,1440,895692
2026-05-08 14:45:00+0530,1440.5,1442.8,1437.7,1438.5,316089
2026-05-08 15:00:00+0530,1438.2,1438.5,1433.3,1434.6,794677
2026-05-08 15:15:00+0530,1434.6,1437.4,1434.3,1436,798664
2026-05-11 09:15:00+0530,1420,1428,1418,1421.6,917299
2026-05-11 09:30:00+0530,1421.6,1422.6,1415,1415.1,738439
2026-05-11 09:45:00+0530,1415.3,1420.8,1415,1419.8,279826
2026-05-11 10:00:00+0530,1419.9,1421,1417.4,1420.2,227945
2026-05-11 10:15:00+0530,1420.2,1420.4,1415.5,1415.8,346421
2026-05-11 10:30:00+0530,1416,1417,1414,1415.6,301453
2026-05-11 10:45:00+0530,1415.6,1419.1,1414.5,1418.4,394290
2026-05-11 11:00:00+0530,1418.5,1420,1418,1418.7,157518
2026-05-11 11:15:00+0530,1418.7,1419.4,1417.4,1417.9,242456
2026-05-11 11:30:00+0530,1418,1418,1415.1,1416.7,221714
2026-05-11 11:45:00+0530,1416.7,1417.3,1411,1412.3,586833
2026-05-11 12:00:00+0530,1412.9,1413,1410.4,1410.9,299249
2026-05-11 12:15:00+0530,1411,1412,1409.1,1409.2,335365
2026-05-11 12:30:00+0530,1409.5,1409.5,1405,1405.3,580877
2026-05-11 12:45:00+0530,1405,1405.5,1400.6,1403,878351
2026-05-11 13:00:00+0530,1403,1403.5,1399.3,1401.7,892591
2026-05-11 13:15:00+0530,1401.9,1402.7,1400.7,1402.4,253095
2026-05-11 13:30:00+0530,1402.9,1403.5,1398.4,1400,587970
2026-05-11 13:45:00+0530,1399.7,1401.5,1399.5,1399.7,390283
2026-05-11 14:00:00+0530,1399.6,1400.5,1397,1397.5,568384
2026-05-11 14:15:00+0530,1397.8,1400.5,1397.5,1399.3,600950
2026-05-11 14:30:00+0530,1399.3,1400.5,1397.4,1397.9,331678
2026-05-11 14:45:00+0530,1397.9,1399.3,1394.2,1394.5,631736
2026-05-11 15:00:00+0530,1394.6,1394.7,1387.2,1387.8,1881780
2026-05-11 15:15:00+0530,1387.9,1389,1382,1385.3,2495087
2026-05-12 09:15:00+0530,1392,1393.4,1381.2,1382.8,2571519
2026-05-12 09:30:00+0530,1382.9,1384.7,1381.2,1383,565853
2026-05-12 09:45:00+0530,1382.8,1388.3,1382.6,1383.5,753263
2026-05-12 10:00:00+0530,1383.5,1383.9,1377.4,1380.3,471096
2026-05-12 10:15:00+0530,1380.3,1383.8,1380.1,1382.1,364653
2026-05-12 10:30:00+0530,1382.1,1383.9,1382,1382.4,591899
2026-05-12 10:45:00+0530,1382.4,1383.9,1381.3,1383.9,294855
2026-05-12 11:00:00+0530,1383.9,1386.5,1382.6,1386,753739
2026-05-12 11:15:00+0530,1386.4,1393.5,1385.9,1388.3,746992
2026-05-12 11:30:00+0530,1388,1390,1386.2,1388.8,416543
2026-05-12 11:45:00+0530,1389,1390.5,1387.9,1389.1,607883
2026-05-12 12:00:00+0530,1388.9,1390,1380.8,1382.5,497811
2026-05-12 12:15:00+0530,1383,1384,1379.2,1381,534341
2026-05-12 12:30:00+0530,1381,1381.2,1377.1,1380,568423
2026-05-12 12:45:00+0530,1380,1381.8,1378.6,1379.9,527561
2026-05-12 13:00:00+0530,1380,1380.4,1376.1,1378.3,671180
2026-05-12 13:15:00+0530,1378.3,1380.6,1373.5,1374.3,1039571
2026-05-12 13:30:00+0530,1374.4,1376.8,1372.4,1374.7,668351
2026-05-12 13:45:00+0530,1375.1,1376.4,1371.9,1372.1,594536
2026-05-12 14:00:00+0530,1372.1,1374.9,1370.7,1373,886497
2026-05-12 14:15:00+0530,1373,1374.5,1370.2,1371.1,1120912
2026-05-12 14:30:00+0530,1371.4,1371.4,1367.6,1369.5,1027682
2026-05-12 14:45:00+0530,1369.6,1370.9,1365.2,1366.9,1622523
2026-05-12 15:00:00+0530,1367.1,1367.5,1360.3,1361.4,4734539
2026-05-12 15:15:00+0530,1361.6,1367.1,1360.3,1366.5,1561401
2026-05-13 09:15:00+0530,1361.4,1372.4,1357.1,1357.1,975552
2026-05-13 09:30:00+0530,1357.7,1363.3,1354.1,1356.3,514030
2026-05-13 09:45:00+0530,1356.4,1358.4,1352.4,1355.9,412954
2026-05-13 10:00:00+0530,1355.7,1359.8,1354.4,1356.9,406304
2026-05-13 10:15:00+0530,1357,1360,1355.4,1356,485730
2026-05-13 10:30:00+0530,1356.3,1358.2,1354.2,1357.2,364907
2026-05-13 10:45:00+0530,1357.3,1358,1354,1354.2,341222
2026-05-13 11:00:00+0530,1354.2,1359.3,1353,1355.3,393066
2026-05-13 11:15:00+0530,1355.3,1356.3,1353.2,1353.3,248348
2026-05-13 11:30:00+0530,1353.8,1361.6,1353,1360.7,556945
2026-05-13 11:45:00+0530,1360.7,1363.8,1358.6,1358.7,403627
2026-05-13 12:00:00+0530,1358.7,1360.8,1358.2,1360.2,245315
2026-05-13 12:15:00+0530,1360.2,1362.3,1359.6,1362.1,281121
2026-05-13 12:30:00+0530,1362.3,1362.9,1358.1,1361.1,569914
2026-05-13 12:45:00+0530,1361.1,1370,1360.4,1369.5,534185
2026-05-13 13:00:00+0530,1369.5,1370,1365,1366,659519
2026-05-13 13:15:00+0530,1366.1,1366.1,1362.3,1364,369190
2026-05-13 13:30:00+0530,1364,1368,1364,1366.5,291765
2026-05-13 13:45:00+0530,1366,1367.2,1363,1364.7,436213
2026-05-13 14:00:00+0530,1365.2,1366.7,1363.8,1365,310414
2026-05-13 14:15:00+0530,1365.1,1366.4,1361.4,1362.6,535171
2026-05-13 14:30:00+0530,1363.1,1364.2,1360,1360,871562
2026-05-13 14:45:00+0530,1360.1,1361.5,1358.7,1360.9,693350
2026-05-13 15:00:00+0530,1361.3,1361.3,1356.9,1358.6,1413962
2026-05-13 15:15:00+0530,1358.7,1362,1357.9,1361.2,1349129
2026-05-14 09:15:00+0530,1365.2,1369.9,1365.2,1368.6,686139
2026-05-14 09:30:00+0530,1368.5,1368.8,1363.1,1363.1,391880
2026-05-14 09:45:00+0530,1363.6,1364.6,1360.3,1361.7,251860
2026-05-14 10:00:00+0530,1361.7,1362.6,1358.5,1361.9,264083
2026-05-14 10:15:00+0530,1361.8,1363.1,1360.2,1362,270243
2026-05-14 10:30:00+0530,1362.2,1366,1361.8,1362.6,573135
2026-05-14 10:45:00+0530,1362.7,1363,1359.2,1361.4,384594
2026-05-14 11:00:00+0530,1361.4,1362.7,1360.6,1362.3,206444
2026-05-14 11:15:00+0530,1362.4,1368.2,1362.4,1366.2,587417
2026-05-14 11:30:00+0530,1366.2,1372,1364.1,1372,777766
2026-05-14 11:45:00+0530,1371.6,1378,1370.4,1373,935655
2026-05-14 12:00:00+0530,1373,1373,1368.3,1369.6,465154
2026-05-14 12:15:00+0530,1369.6,1376.3,1369.6,1374,468800
2026-05-14 12:30:00+0530,1374.3,1376,1369.9,1371.3,604582
2026-05-14 12:45:00+0530,1371.3,1372.1,1368.1,1368.4,535853
2026-05-14 13:00:00+0530,1368.4,1371.5,1367.5,1368.3,588962
2026-05-14 13:15:00+0530,1368.6,1369.5,1365.6,1368.5,637574
2026-05-14 13:30:00+0530,1368.5,1370.5,1366.3,1370.3,924118
2026-05-14 13:45:00+0530,1370.2,1371.1,1366.5,1368,1045275
2026-05-14 14:00:00+0530,1367.9,1369.2,1366.1,1366.4,397620
2026-05-14 14:15:00+0530,1366.4,1367.3,1364.1,1365.7,617720
2026-05-14 14:30:00+0530,1365.7,1365.9,1362,1362.2,708044
2026-05-14 14:45:00+0530,1362.1,1363.4,1359.3,1359.8,590631
2026-05-14 15:00:00+0530,1360.1,1363.8,1358.4,1362.8,3092743
2026-05-14 15:15:00+0530,1362.8,1368.6,1360.9,1368.6,1217326
2026-05-15 09:15:00+0530,1356.8,1364.8,1348.6,1350.3,2107186
2026-05-15 09:30:00+0530,1350.5,1351,1341.3,1342.5,1179731
2026-05-15 09:45:00+0530,1342.4,1348,1340.1,1347.1,963384
2026-05-15 10:00:00+0530,1347.1,1347.6,1345,1345.1,313395
2026-05-15 10:15:00+0530,1345.1,1345.4,1338.4,1342.3,476510
2026-05-15 10:30:00+0530,1342.2,1342.4,1337.6,1339.9,499606
2026-05-15 10:45:00+0530,1339.8,1341,1339.5,1339.8,528057
2026-05-15 11:00:00+0530,1339.9,1340,1336.2,1339.6,347266
2026-05-15 11:15:00+0530,1339.6,1339.9,1338.1,1338.5,172670
2026-05-15 11:30:00+0530,1338.2,1340.5,1336.4,1338,259732
2026-05-15 11:45:00+0530,1338,1338.4,1335,1335.4,699865
2026-05-15 12:00:00+0530,1335.3,1337.5,1335.3,1335.5,354084
2026-05-15 12:15:00+0530,1335.5,1337.3,1334,1335.8,748605
2026-05-15 12:30:00+0530,1335.9,1337,1335.6,1337,973645
2026-05-15 12:45:00+0530,1337,1338.3,1335.6,1335.9,1052743
2026-05-15 13:00:00+0530,1336,1337.4,1335.8,1336,1098040
2026-05-15 13:15:00+0530,1335.9,1337.2,1335.5,1336.5,1304736
2026-05-15 13:30:00+0530,1336.4,1337.4,1335.5,1337.3,844681
2026-05-15 13:45:00+0530,1337.4,1337.6,1332.5,1334.1,1165521
2026-05-15 14:00:00+0530,1334.2,1336.5,1334.1,1336,417099
2026-05-15 14:15:00+0530,1336.2,1336.5,1334.7,1335.7,397045
2026-05-15 14:30:00+0530,1335.8,1336.7,1335,1335.6,652969
2026-05-15 14:45:00+0530,1335.5,1335.6,1329.2,1331.2,900805
2026-05-15 15:00:00+0530,1331,1337.9,1330.2,1337.3,1283540
2026-05-15 15:15:00+0530,1337.2,1340,1336,1339,1072685
2026-05-18 09:15:00+0530,1334,1334,1322.5,1324.3,664433
2026-05-18 09:30:00+0530,1324.3,1324.3,1318.7,1323.5,340239
2026-05-18 09:45:00+0530,1323.9,1323.9,1319.1,1320.1,453588
2026-05-18 10:00:00+0530,1320,1325.9,1319.8,1322.9,316709
2026-05-18 10:15:00+0530,1322.9,1328,1321.7,1327.1,241046
2026-05-18 10:30:00+0530,1327,1334.3,1325.1,1332.4,319809
2026-05-18 10:45:00+0530,1332.4,1336.6,1330.9,1336.5,443690
2026-05-18 11:00:00+0530,1336.5,1338.9,1335,1336.9,262100
2026-05-18 11:15:00+0530,1336.9,1340,1336.3,1339,529264
2026-05-18 11:30:00+0530,1338.9,1342,1338.4,1339.2,288278
2026-05-18 11:45:00+0530,1339.2,1339.5,1337,1337.4,186322
2026-05-18 12:00:00+0530,1337.5,1337.6,1333.4,1335,1554564
2026-05-18 12:15:00+0530,1335,1335,1333.7,1335,306113
2026-05-18 12:30:00+0530,1334.9,1339.1,1334.9,1338.3,280572
2026-05-18 12:45:00+0530,1338.3,1341,1337,1337.4,251581
2026-05-18 13:00:00+0530,1337.8,1338.9,1332.5,1333.9,1580463
2026-05-18 13:15:00+0530,1333.9,1335.8,1333.8,1334.8,237721
2026-05-18 13:30:00+0530,1334.7,1335.9,1333,1335,243672
2026-05-18 13:45:00+0530,1335,1336.1,1333.8,1334.7,189542
2026-05-18 14:00:00+0530,1335,1336,1332,1333.6,446366
2026-05-18 14:15:00+0530,1333.5,1334,1331.1,1333.2,369115
2026-05-18 14:30:00+0530,1333.2,1333.5,1330.1,1332.1,403701
2026-05-18 14:45:00+0530,1332.4,1333,1331.8,1332.5,378457
2026-05-18 15:00:00+0530,1332.7,1339.4,1332.2,1334.8,1854871
2026-05-18 15:15:00+0530,1334.8,1335,1334,1335,773610
2026-05-19 09:15:00+0530,1338.7,1344,1335.9,1341.2,1024914
2026-05-19 09:30:00+0530,1341.2,1342.5,1335.1,1341.8,592603
2026-05-19 09:45:00+0530,1341.8,1342.3,1338.6,1338.6,719744
2026-05-19 10:00:00+0530,1338.7,1342.9,1338.5,1341.9,585160
2026-05-19 10:15:00+0530,1341.9,1343,1337.6,1339,578755
2026-05-19 10:30:00+0530,1339,1342,1337.8,1340.9,558661
2026-05-19 10:45:00+0530,1341.5,1341.7,1338.1,1340.4,343832
2026-05-19 11:00:00+0530,1340.4,1341.1,1339,1339.2,396534
2026-05-19 11:15:00+0530,1339.3,1339.3,1336,1337.4,310930
2026-05-19 11:30:00+0530,1337.4,1337.4,1333.5,1335.8,789864
2026-05-19 11:45:00+0530,1335.9,1337.7,1335.1,1337.1,290814
2026-05-19 12:00:00+0530,1337.1,1337.2,1334.4,1335.6,872414
2026-05-19 12:15:00+0530,1335.6,1337.6,1333.4,1337.6,654615
2026-05-19 12:30:00+0530,1337.6,1337.6,1332.9,1334.5,537008
2026-05-19 12:45:00+0530,1334.6,1334.7,1332.5,1333.4,539812
2026-05-19 13:00:00+0530,1333.3,1335,1332.6,1333.3,343221
2026-05-19 13:15:00+0530,1333.4,1334.9,1332.7,1333.7,381102
2026-05-19 13:30:00+0530,1333.9,1335,1331.1,1333.4,736119
2026-05-19 13:45:00+0530,1333.5,1334.4,1331.7,1333.5,1159425
2026-05-19 14:00:00+0530,1333.3,1336.6,1332.5,1335.2,1021496
2026-05-19 14:15:00+0530,1335.2,1337.2,1332.5,1332.9,1260327
2026-05-19 14:30:00+0530,1332.9,1333,1327.7,1328.5,1115584
2026-05-19 14:45:00+0530,1328.2,1329.4,1325.3,1326.1,1732164
2026-05-19 15:00:00+0530,1326.2,1326.7,1320.7,1321.3,3552656
2026-05-19 15:15:00+0530,1321.4,1323.3,1318.4,1322.8,1434374
2026-05-20 09:15:00+0530,1318.7,1323.8,1312.6,1323.3,798296
2026-05-20 09:30:00+0530,1323.7,1326.6,1320.9,1322.7,569042
2026-05-20 09:45:00+0530,1322.7,1323.8,1321.8,1322.4,228027
2026-05-20 10:00:00+0530,1322.2,1323.8,1320.1,1323.5,354227
2026-05-20 10:15:00+0530,1323.8,1325.3,1322,1325,282629
2026-05-20 10:30:00+0530,1325,1335.7,1324.6,1331.7,682572
2026-05-20 10:45:00+0530,1331.9,1335.9,1329.4,1333.7,317628
2026-05-20 11:00:00+0530,1333.7,1335.4,1333.2,1333.9,170061
2026-05-20 11:15:00+0530,1333.9,1338.2,1333.1,1334.5,411165
2026-05-20 11:30:00+0530,1334.9,1346.3,1333.1,1346.3,1363701
2026-05-20 11:45:00+0530,1346.3,1349.6,1345.9,1347.3,653785
2026-05-20 12:00:00+0530,1347.7,1347.7,1345.2,1346.3,235576
2026-05-20 12:15:00+0530,1346.2,1349.4,1346.1,1347.7,374134
2026-05-20 12:30:00+0530,1347.8,1355.6,1346.4,1355,643801
2026-05-20 12:45:00+0530,1355,1357.4,1352.2,1354.6,511515
2026-05-20 13:00:00+0530,1354.6,1355.8,1351.2,1353.5,360774
2026-05-20 13:15:00+0530,1353.5,1355.2,1352,1352.5,326447
2026-05-20 13:30:00+0530,1352.5,1357.4,1352.2,1354.9,437913
2026-05-20 13:45:00+0530,1355.4,1357.4,1354.3,1355.8,313228
2026-05-20 14:00:00+0530,1356.1,1359,1354.7,1358,692558
2026-05-20 14:15:00+0530,1358.1,1358.9,1356.5,1358,646628
2026-05-20 14:30:00+0530,1358.3,1358.9,1357,1358.3,409169
2026-05-20 14:45:00+0530,1358.8,1360.4,1358.2,1360.1,575554
2026-05-20 15:00:00+0530,1360,1360.7,1357.3,1360.3,935799
2026-05-20 15:15:00+0530,1360.2,1362.9,1359.5,1360.3,802822
2026-05-21 09:15:00+0530,1367.2,1370.9,1358.4,1359.7,842163
2026-05-21 09:30:00+0530,1359.7,1360.3,1356.1,1359,588346
2026-05-21 09:45:00+0530,1359,1360.6,1355.9,1356.1,589630
2026-05-21 10:00:00+0530,1356.2,1357.8,1354,1356.4,447098
2026-05-21 10:15:00+0530,1356.5,1359.4,1355.4,1356,401449
2026-05-21 10:30:00+0530,1356.1,1356.7,1351.4,1355.3,536231
2026-05-21 10:45:00+0530,1355.8,1356.5,1351,1351.1,465361
2026-05-21 11:00:00+0530,1351,1351.6,1349.3,1350,471931
2026-05-21 11:15:00+0530,1350,1353.9,1348.5,1353.6,463672
2026-05-21 11:30:00+0530,1353.2,1354,1351.8,1353.5,475201
2026-05-21 11:45:00+0530,1353.5,1357,1353.1,1355.6,468094
2026-05-21 12:00:00+0530,1355.7,1359,1354.2,1354.4,473899
2026-05-21 12:15:00+0530,1354.2,1354.8,1348.6,1349.7,1004792
2026-05-21 12:30:00+0530,1350.1,1350.9,1345.2,1348.8,670265
2026-05-21 12:45:00+0530,1348.7,1348.9,1345.3,1348,384148
2026-05-21 13:00:00+0530,1348,1352.3,1346.2,1351.1,597875
2026-05-21 13:15:00+0530,1351.1,1352.9,1349.9,1351.4,507506
2026-05-21 13:30:00+0530,1351.9,1355,1350.5,1354.7,306179
2026-05-21 13:45:00+0530,1354.5,1355,1351.2,1354,257804
2026-05-21 14:00:00+0530,1354.2,1354.2,1350.9,1352.2,579426
2026-05-21 14:15:00+0530,1352.2,1353.7,1350.2,1351.9,460436
2026-05-21 14:30:00+0530,1351.9,1355.6,1350.1,1353.5,1055205
2026-05-21 14:45:00+0530,1353.8,1355.5,1351.1,1351.8,1010951
2026-05-21 15:00:00+0530,1352,1353.5,1347.8,1348,2858568
2026-05-21 15:15:00+0530,1348.2,1349.4,1346.4,1349,1151472
2026-05-22 09:15:00+0530,1350,1357.9,1349.1,1356.8,784829
2026-05-22 09:30:00+0530,1356.7,1357.8,1353.1,1353.9,283532
2026-05-22 09:45:00+0530,1353.5,1356.7,1351.3,1356.1,236237
2026-05-22 10:00:00+0530,1356,1356.5,1353.7,1355.2,152473
2026-05-22 10:15:00+0530,1355,1355.6,1352.5,1353.4,152669
2026-05-22 10:30:00+0530,1353.5,1355.2,1353,1355,173429
2026-05-22 10:45:00+0530,1355.1,1357.3,1354,1357.1,218892
2026-05-22 11:00:00+0530,1357.2,1357.2,1355,1355.4,124219
2026-05-22 11:15:00+0530,1355.5,1355.8,1353,1354.6,154851
2026-05-22 11:30:00+0530,1354.6,1358.5,1354,1358.2,220646
2026-05-22 11:45:00+0530,1357.9,1359.4,1357,1359.1,291364
2026-05-22 12:00:00+0530,1359,1360.9,1357.8,1360.1,371557
2026-05-22 12:15:00+0530,1360.1,1360.3,1358,1358.7,96827
2026-05-22 12:30:00+0530,1358.7,1361.8,1358,1360.5,183507
2026-05-22 12:45:00+0530,1360.4,1366,1360.4,1364.2,417428
2026-05-22 13:00:00+0530,1364.2,1367.4,1363.5,1364.6,238480
2026-05-22 13:15:00+0530,1364.6,1364.8,1362.2,1362.2,220944
2026-05-22 13:30:00+0530,1362.6,1363.3,1361.1,1361.7,227243
2026-05-22 13:45:00+0530,1361.3,1362.6,1360,1360.4,228063
2026-05-22 14:00:00+0530,1360.4,1361,1357.1,1359.6,239474
2026-05-22 14:15:00+0530,1359.5,1359.8,1355.7,1358,440740
2026-05-22 14:30:00+0530,1358.2,1358.2,1356,1356.3,312472
2026-05-22 14:45:00+0530,1356.5,1357.8,1354.4,1354.9,126274
2026-05-22 15:00:00+0530,1355.2,1355.4,1352.4,1353.3,568644
2026-05-22 15:15:00+0530,1353.5,1358.7,1353.3,1358,541446
2026-05-25 09:15:00+0530,1366.8,1371.1,1360.2,1360.7,670393
2026-05-25 09:30:00+0530,1360.6,1361.3,1358,1359.4,341418
2026-05-25 09:45:00+0530,1359.7,1362,1359.1,1360.1,276642
2026-05-25 10:00:00+0530,1360.5,1363.1,1360,1362.1,161239
2026-05-25 10:15:00+0530,1362.1,1364.4,1360.4,1360.5,201600
2026-05-25 10:30:00+0530,1360.5,1362.5,1359.1,1362,152538
2026-05-25 10:45:00+0530,1362,1362,1360.2,1361.3,162105
2026-05-25 11:00:00+0530,1361.3,1362.8,1360.7,1362.2,154852
2026-05-25 11:15:00+0530,1362.1,1362.4,1359.4,1360.7,217770
2026-05-25 11:30:00+0530,1360.7,1360.7,1358.1,1359.1,156306
2026-05-25 11:45:00+0530,1359,1361,1359,1359.4,147319
2026-05-25 12:00:00+0530,1359.3,1361.1,1357,1360.8,227442
2026-05-25 12:15:00+0530,1360.9,1361.8,1359.8,1361,283873
2026-05-25 12:30:00+0530,1361,1361.6,1359,1359.6,256053
2026-05-25 12:45:00+0530,1359.6,1360,1357.5,1359.8,216996
2026-05-25 13:00:00+0530,1359.8,1364,1358.3,1363.9,343494
2026-05-25 13:15:00+0530,1363.8,1365.8,1363.6,1364.5,301030
2026-05-25 13:30:00+0530,1364.4,1365.3,1362.7,1363,279380
2026-05-25 13:45:00+0530,1363,1364,1362.2,1363,185168
2026-05-25 14:00:00+0530,1362.5,1364.5,1362.5,1363.1,211762
2026-05-25 14:15:00+0530,1363,1365,1362.8,1364.6,179750
2026-05-25 14:30:00+0530,1364.5,1365.3,1362.6,1365.1,223264
2026-05-25 14:45:00+0530,1365.1,1367.5,1365.1,1366.7,349908
2026-05-25 15:00:00+0530,1366.8,1368.7,1366.2,1368.5,507532
2026-05-25 15:15:00+0530,1368.6,1368.8,1365.3,1366.4,484094
2026-05-26 09:15:00+0530,1360.1,1364.6,1357.4,1361.8,623729
2026-05-26 09:30:00+0530,1362.4,1363.8,1361.4,1362,269894
2026-05-26 09:45:00+0530,1362.2,1365.6,1361.8,1365,297006
2026-05-26 10:00:00+0530,1365.4,1367,1363.9,1365.9,454642
2026-05-26 10:15:00+0530,1365.8,1367.4,1365,1366.6,352974
2026-05-26 10:30:00+0530,1367,1368.5,1366,1366,223925
2026-05-26 10:45:00+0530,1366.2,1366.3,1363.3,1363.3,235753
2026-05-26 11:00:00+0530,1363.5,1363.8,1361.7,1362.2,187693
2026-05-26 11:15:00+0530,1362.3,1362.6,1360.5,1361,162072
2026-05-26 11:30:00+0530,1361,1363.5,1360.5,1361.6,197007
2026-05-26 11:45:00+0530,1361.6,1364,1361.4,1362.1,349970
2026-05-26 12:00:00+0530,1362.2,1363.3,1361.4,1361.5,238274
2026-05-26 12:15:00+0530,1361.5,1362.8,1360.1,1360.4,110038
2026-05-26 12:30:00+0530,1360.9,1361.7,1358.4,1359.2,255959
2026-05-26 12:45:00+0530,1359.2,1360.8,1355,1360.7,444876
2026-05-26 13:00:00+0530,1360.6,1361.8,1358.2,1361.3,477404
2026-05-26 13:15:00+0530,1361.4,1363,1359.1,1362.3,1077940
2026-05-26 13:30:00+0530,1362.3,1363.4,1360.2,1360.2,384629
2026-05-26 13:45:00+0530,1360.8,1361.5,1357.1,1358,312973
2026-05-26 14:00:00+0530,1358,1358.8,1355.1,1356.2,1036359
2026-05-26 14:15:00+0530,1356,1359.1,1356,1357.9,472624
2026-05-26 14:30:00+0530,1357.9,1358,1354,1355.5,875826
2026-05-26 14:45:00+0530,1355.5,1356.1,1353.6,1355,316272
2026-05-26 15:00:00+0530,1355.3,1360.6,1352.4,1354.9,3338794
2026-05-26 15:15:00+0530,1354.9,1358.4,1354.5,1357,1008961
2026-05-27 09:15:00+0530,1353,1358.2,1351.2,1356.4,801249
2026-05-27 09:30:00+0530,1356.3,1357,1350.5,1356.7,519320
2026-05-27 09:45:00+0530,1357,1361,1355,1355.5,457027
2026-05-27 10:00:00+0530,1355.4,1358.8,1354.1,1357.5,310604
2026-05-27 10:15:00+0530,1357.5,1358,1354.1,1355,274747
2026-05-27 10:30:00+0530,1355,1359.4,1354.9,1356.2,283347
2026-05-27 10:45:00+0530,1356.1,1359,1352.5,1358.2,982817
2026-05-27 11:00:00+0530,1358.3,1359,1356.9,1358.3,275814
