datetime,open,high,low,close,volume
2026-04-24 12:00:00+0530,1170.2,1173.5,1168,1172,863633
2026-04-24 12:15:00+0530,1172.2,1174.5,1168,1168.1,841448
2026-04-24 12:30:00+0530,1168.2,1170.3,1165,1165,876815
2026-04-24 12:45:00+0530,1165.1,1167.3,1164.4,1165,842665
2026-04-24 13:00:00+0530,1165,1166.4,1163.6,1165.5,754288
2026-04-24 13:15:00+0530,1165.5,1168,1164.4,1167.4,990160
2026-04-24 13:30:00+0530,1167.5,1167.5,1159.3,1159.8,1647809
2026-04-24 13:45:00+0530,1159.6,1162,1152.5,1153.2,1390934
2026-04-24 14:00:00+0530,1153.2,1156.6,1152.2,1154.9,1602978
2026-04-24 14:15:00+0530,1154.8,1158,1154.1,1154.9,1046264
2026-04-24 14:30:00+0530,1154.4,1156.4,1153.1,1156.1,1774773
2026-04-24 14:45:00+0530,1156.1,1158.2,1154.4,1155.3,2117001
2026-04-24 15:00:00+0530,1155.1,1156.4,1153,1153.4,2937331
2026-04-24 15:15:00+0530,1153.5,1156.2,1152.8,1154.8,3358070
2026-04-27 09:15:00+0530,1154.6,1176,1154.5,1173.6,2699592
2026-04-27 09:30:00+0530,1173.6,1176,1170.6,1175.4,921438
2026-04-27 09:45:00+0530,1175.3,1178.5,1172.6,1174.5,1139763
2026-04-27 10:00:00+0530,1174.7,1177,1173.1,1176.4,447048
2026-04-27 10:15:00+0530,1176.4,1178.1,1175.8,1177.2,360522
2026-04-27 10:30:00+0530,1177.4,1178.5,1175.4,1177.6,353568
2026-04-27 10:45:00+0530,1177.7,1179.9,1177.2,1178,419741
2026-04-27 11:00:00+0530,1178.3,1178.3,1171.1,1175.5,590325
2026-04-27 11:15:00+0530,1175.1,1176.8,1171.3,1173.9,569799
2026-04-27 11:30:00+0530,1173.6,1174.5,1172,1173.2,554344
2026-04-27 11:45:00+0530,1173.3,1173.4,1169,1172.3,333537
2026-04-27 12:00:00+0530,1172.3,1175.8,1172,1175.2,506411
2026-04-27 12:15:00+0530,1175.2,1175.9,1173.7,1175.3,291405
2026-04-27 12:30:00+0530,1175.3,1176.2,1174.3,1175.1,365065
2026-04-27 12:45:00+0530,1175,1176.5,1173.4,1176.1,363386
2026-04-27 13:00:00+0530,1176.2,1177.8,1172.2,1173,418561
2026-04-27 13:15:00+0530,1172.9,1173.6,1171,1171.8,614230
2026-04-27 13:30:00+0530,1171.7,1172.5,1170.2,1170.8,707845
2026-04-27 13:45:00+0530,1170.8,1170.9,1170,1170.2,645693
2026-04-27 14:00:00+0530,1170.2,1174.1,1169.3,1172.8,775956
2026-04-27 14:15:00+0530,1172.6,1174.1,1172,1172.3,903659
2026-04-27 14:30:00+0530,1172.2,1176.7,1172.2,1174.9,883892
2026-04-27 14:45:00+0530,1174.9,1174.9,1172.4,1173.5,703683
2026-04-27 15:00:00+0530,1173.5,1173.5,1169,1170.2,1512469
2026-04-27 15:15:00+0530,1170.2,1173,1167.5,1172.9,2049644
2026-04-28 09:15:00+0530,1162.7,1169.4,1156.4,1167.1,1051446
2026-04-28 09:30:00+0530,1167,1167.2,1158.4,1159.5,553078
2026-04-28 09:45:00+0530,1159.5,1160,1155,1159.8,558469
2026-04-28 10:00:00+0530,1159.5,1164.7,1159,1161.9,489003
2026-04-28 10:15:00+0530,1161.8,1162.6,1160,1161,228424
2026-04-28 10:30:00+0530,1160.8,1161,1157,1157.5,294390
2026-04-28 10:45:00+0530,1157.7,1159.1,1156.2,1158.9,254109
2026-04-28 11:00:00+0530,1158.8,1158.9,1155.5,1156.1,285009
2026-04-28 11:15:00+0530,1156.1,1156.6,1153.2,1153.8,338550
2026-04-28 11:30:00+0530,1153.8,1157.9,1153,1157.6,421227
2026-04-28 11:45:00+0530,1157.9,1159.7,1157.6,1159.2,243505
2026-04-28 12:00:00+0530,1159.2,1159.2,1154.1,1156.7,337955
2026-04-28 12:15:00+0530,1157.1,1158.5,1155,1155.9,316056
2026-04-28 12:30:00+0530,1155.8,1156.4,1153.5,1154,249349
2026-04-28 12:45:00+0530,1154,1154.1,1151.1,1151.6,320948
2026-04-28 13:00:00+0530,1151.9,1154.1,1150.1,1153.4,365063
2026-04-28 13:15:00+0530,1153.4,1154.6,1152.2,1152.5,233398
2026-04-28 13:30:00+0530,1152.5,1154,1150,1152,539881
2026-04-28 13:45:00+0530,1152.2,1154.4,1151.2,1153.6,352201
2026-04-28 14:00:00+0530,1153.5,1154,1151.6,1152,240531
2026-04-28 14:15:00+0530,1151.4,1152.1,1150.5,1150.8,452010
2026-04-28 14:30:00+0530,1151,1152.2,1150.1,1151.6,426735
2026-04-28 14:45:00+0530,1151.6,1153.2,1150.6,1151.5,501662
2026-04-28 15:00:00+0530,1152,1156.8,1150.1,1150.8,2439109
2026-04-28 15:15:00+0530,1150.8,1151.6,1149.8,1151.5,1113454
2026-04-29 09:15:00+0530,1158.5,1165,1156.8,1161.9,828859
2026-04-29 09:30:00+0530,1161.9,1169.9,1159.8,1168.2,594034
2026-04-29 09:45:00+0530,1168.5,1176.9,1168.2,1172.3,604179
2026-04-29 10:00:00+0530,1172.5,1176.6,1172.3,1175.7,293866
2026-04-29 10:15:00+0530,1175.9,1176,1174,1175.1,217310
2026-04-29 10:30:00+0530,1175.1,1176.9,1173,1174.4,295364
2026-04-29 10:45:00+0530,1174.2,1174.5,1169.4,1174.4,270892
2026-04-29 11:00:00+0530,1174.3,1177.9,1173,1176.8,352099
2026-04-29 11:15:00+0530,1176.9,1177,1171.4,1172.5,360061
2026-04-29 11:30:00+0530,1172.8,1174.2,1172.2,1173.2,179718
2026-04-29 11:45:00+0530,1173.1,1175.7,1173.1,1175.2,207100
2026-04-29 12:00:00+0530,1175.1,1178.2,1174.5,1177.2,239250
2026-04-29 12:15:00+0530,1177.2,1177.4,1175.6,1176.2,182367
2026-04-29 12:30:00+0530,1176.3,1177.4,1175.5,1176.1,150756
2026-04-29 12:45:00+0530,1176.3,1177.9,1175.9,1176.6,203439
2026-04-29 13:00:00+0530,1176.7,1177.2,1175.6,1176.6,154757
2026-04-29 13:15:00+0530,1177.1,1178,1176.6,1177,214464
2026-04-29 13:30:00+0530,1177.1,1177.3,1171.8,1172.3,288061
2026-04-29 13:45:00+0530,1172.1,1173.5,1171.7,1172.6,220043
2026-04-29 14:00:00+0530,1172.5,1172.7,1169.2,1170.5,283934
2026-04-29 14:15:00+0530,1170.2,1171.2,1168,1168.2,221001
2026-04-29 14:30:00+0530,1168.2,1170.8,1167.2,1170,296316
2026-04-29 14:45:00+0530,1170,1170.3,1167.2,1168.6,322299
2026-04-29 15:00:00+0530,1168.5,1169.5,1167.3,1167.5,615727
2026-04-29 15:15:00+0530,1167.4,1168,1165.9,1167.1,667983
2026-04-30 09:15:00+0530,1167.5,1170.4,1159.6,1161.7,755510
2026-04-30 09:30:00+0530,1161.8,1173.5,1161.8,1170.4,585324
2026-04-30 09:45:00+0530,1170.6,1175,1169,1173.7,322265
2026-04-30 10:00:00+0530,1173.5,1174,1170.5,1172.3,251728
2026-04-30 10:15:00+0530,1172.3,1173,1170.1,1171.2,214317
2026-04-30 10:30:00+0530,1171.4,1172.1,1168.4,1169,251420
2026-04-30 10:45:00+0530,1168.9,1169.5,1167.6,1168.3,198775
2026-04-30 11:00:00+0530,1168.4,1170.7,1168.2,1168.6,154850
2026-04-30 11:15:00+0530,1168.6,1169.5,1165.5,1166,225061
2026-04-30 11:30:00+0530,1165.7,1169.2,1165,1167.4,260409
2026-04-30 11:45:00+0530,1167.4,1175.4,1167.4,1174.9,613573
2026-04-30 12:00:00+0530,1175.2,1176.5,1172.7,1175.9,592432
2026-04-30 12:15:00+0530,1175.8,1178.5,1174.7,1178.2,525499
2026-04-30 12:30:00+0530,1178.2,1184.9,1177.9,1183.2,773475
2026-04-30 12:45:00+0530,1183.5,1184.8,1181.2,1182.9,525608
2026-04-30 13:00:00+0530,1183,1184.9,1180.2,1184.5,382924
2026-04-30 13:15:00+0530,1184.6,1185.8,1183.2,1183.9,422169
2026-04-30 13:30:00+0530,1183.9,1187.9,1181.8,1187.3,627997
2026-04-30 13:45:00+0530,1187.3,1189.4,1186,1187.5,518146
2026-04-30 14:00:00+0530,1187.3,1189.8,1184.5,1184.5,543893
2026-04-30 14:15:00+0530,1184.5,1185,1180.2,1181.6,523549
2026-04-30 14:30:00+0530,1182,1186.8,1181.6,1185.9,517239
2026-04-30 14:45:00+0530,1185.9,1186.9,1182.5,1183.6,389339
2026-04-30 15:00:00+0530,1183.6,1183.6,1180.1,1180.9,982576
2026-04-30 15:15:00+0530,1180.9,1184.8,1180,1183.4,1024757
2026-05-04 09:15:00+0530,1195,1195,1183.3,1187.2,861069
2026-05-04 09:30:00+0530,1187.4,1191.4,1184.2,1189,380616
2026-05-04 09:45:00+0530,1189.1,1189.3,1183.4,1184.7,230218
2026-05-04 10:00:00+0530,1184.7,1186.8,1177.6,1178.4,325133
2026-05-04 10:15:00+0530,1178.5,1180.9,1175.3,1178.6,247728
2026-05-04 10:30:00+0530,1178.8,1180,1177.4,1179,144535
2026-05-04 10:45:00+0530,1179,1180.4,1177.5,1179.1,158091
2026-05-04 11:00:00+0530,1179,1180.2,1176.3,1178.8,254299
2026-05-04 11:15:00+0530,1178.7,1179.6,1176.9,1177.1,331646
2026-05-04 11:30:00+0530,1177.4,1177.5,1175,1175.3,265988
2026-05-04 11:45:00+0530,1175.3,1178,1175.2,1176.4,145340
2026-05-04 12:00:00+0530,1176.3,1177.1,1173.4,1173.6,169341
2026-05-04 12:15:00+0530,1173.7,1175.1,1172.1,1174.2,216870
2026-05-04 12:30:00+0530,1174.1,1175,1170,1170,191943
2026-05-04 12:45:00+0530,1170,1171.1,1169.2,1169.4,184665
2026-05-04 13:00:00+0530,1169.6,1170.6,1169,1169.9,256902
2026-05-04 13:15:00+0530,1169.9,1170.4,1166,1166.4,291995
2026-05-04 13:30:00+0530,1166.2,1168.3,1165.2,1167.9,221024
2026-05-04 13:45:00+0530,1167.9,1169,1166.5,1167.6,204653
2026-05-04 14:00:00+0530,1167.6,1170.7,1166.5,1169.4,239124
2026-05-04 14:15:00+0530,1169.4,1171.9,1169,1169.8,276911
2026-05-04 14:30:00+0530,1170,1171.3,1169.1,1169.5,368940
2026-05-04 14:45:00+0530,1169.8,1170.6,1168.2,1168.6,396507
